sep=,
DeviceTag:,LF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-02_15:52:28_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
70,887866095,8.44195652008057,-38.55002593994141,37.03681564331055,5.92130947113037,1.00950908660889,7.29762268066406,0.93563675880432,-0.26586294174194,0.08921437710524
71,887874428,8.44029808044434,-38.55047988891602,37.03892898559570,5.91663122177124,0.99550431966782,7.27063703536987,0.94178414344788,-0.28479185700417,0.12689290940762
72,887882761,8.43791103363037,-38.55031967163086,37.04355239868164,5.91116666793823,1.00995993614197,7.32268714904785,0.94554942846298,-0.15269926190376,0.09408108144999
73,887891094,8.43656826019287,-38.55066299438477,37.04546737670898,5.92056560516357,1.01024603843689,7.28301048278809,0.96545171737671,-0.27400824427605,0.10655521601439
74,887899427,8.43463611602783,-38.55131530761719,37.03638839721680,5.92486429214478,0.99619764089584,7.27843856811523,0.96819245815277,-0.25564289093018,0.06649455428123
75,887907760,8.43227672576904,-38.55103302001953,37.04196166992188,5.90628147125244,1.00742781162262,7.27698040008545,0.92866969108582,-0.14342691004276,0.06646893173456
76,887916093,8.43169879913330,-38.55009460449219,37.04262924194336,5.91846990585327,0.99799305200577,7.25394725799561,0.96468323469162,-0.13656228780746,-0.03236358612776
77,887924426,8.43125629425049,-38.54972839355469,37.04377365112305,5.91232538223267,1.00904464721680,7.30571460723877,1.01493847370148,-0.20082843303680,0.02064507640898
78,887932759,8.43066215515137,-38.55070495605469,37.05411911010742,5.93123769760132,1.00417327880859,7.30119991302490,1.02034306526184,-0.31467089056969,-0.06032152846456
79,887941092,8.43166637420654,-38.55102539062500,37.05348205566406,5.92759656906128,1.00063979625702,7.29770946502686,1.05651032924652,-0.30566745996475,-0.13069663941860
80,887949425,8.43184852600098,-38.55278396606445,37.04273986816406,5.93175268173218,1.00410926342010,7.28888368606567,1.10863518714905,-0.40963563323021,-0.04975565150380
81,887957758,8.43071842193604,-38.55311203002930,37.05243682861328,5.91678857803345,1.00581133365631,7.27029991149902,1.00622951984406,-0.23010547459126,-0.00800444837660
82,887966091,8.43074512481689,-38.55348205566406,37.05357360839844,5.93072271347046,1.01283538341522,7.28257417678833,1.07016265392303,-0.28650799393654,0.03355464711785
83,887974424,8.42988586425781,-38.55290985107422,37.05467987060547,5.91520786285400,1.01529622077942,7.30719518661499,0.96268540620804,-0.17646926641464,0.01357554364949
84,887982757,8.42897415161133,-38.55340576171875,37.04816436767578,5.90741872787476,1.01372241973877,7.30696535110474,0.96089237928391,-0.26061204075813,-0.09493915736675
85,887991090,8.42855739593506,-38.55425262451172,37.05004882812500,5.91669559478760,1.00084745883942,7.28667354583740,1.07367181777954,-0.33345890045166,0.11103770881891
86,887999423,8.42708492279053,-38.55477142333984,37.04932403564453,5.92952775955200,1.01275694370270,7.28962755203247,0.95771622657776,-0.25410601496696,-0.01543257571757
87,888007756,8.42506980895996,-38.55550384521484,37.05886840820312,5.92207479476929,1.01300704479218,7.28950500488281,0.95886880159378,-0.26673382520676,0.07333355396986
88,888016089,8.42447280883789,-38.55517959594727,37.06029891967773,5.92115211486816,1.00227069854736,7.29543495178223,1.01844775676727,-0.20054665207863,0.04925617575645
89,888024422,8.42421913146973,-38.55476379394531,37.06185150146484,5.92083024978638,1.00440239906311,7.26887750625610,1.06757569313049,-0.18822619318962,0.05783694237471
90,888032755,8.42306232452393,-38.55535888671875,37.05043792724609,5.92397022247314,0.99415194988251,7.28323125839233,1.03471267223358,-0.25402918457985,0.03337534144521
91,888041088,8.42200088500977,-38.55503845214844,37.05209350585938,5.92645931243896,1.00119745731354,7.27628564834595,0.97946268320084,-0.19875365495682,0.07023423165083
92,888049421,8.42039299011230,-38.55645751953125,37.05695724487305,5.91893482208252,1.00038945674896,7.28550672531128,0.91350603103638,-0.36563041806221,-0.03144147247076
