sep=,
DeviceTag:,LF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-09-15_12:39:54_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
358,1148460564,12.56669044494629,-38.41051101684570,-18.33227157592773,5.89590740203857,1.63856291770935,7.26901531219482,11.85664081573486,-13.06556987762451,-3.89674592018127
359,1148468897,12.70368194580078,-38.50986480712891,-18.40386390686035,5.88059186935425,1.66475915908813,7.20735359191895,12.06575393676758,-13.43866443634033,-3.91196060180664
360,1148477230,12.83901596069336,-38.61420822143555,-18.47305297851562,5.92877149581909,1.77476668357849,7.21782588958740,12.09487819671631,-13.99403381347656,-3.56214714050293
361,1148485563,12.97109127044678,-38.71746063232422,-18.53923416137695,5.95072793960571,1.81933069229126,7.21247291564941,11.91762733459473,-13.80753707885742,-3.27577972412109
362,1148493896,13.09574890136719,-38.82218933105469,-18.60100364685059,5.93913602828979,1.92034161090851,7.20960283279419,11.28856754302979,-13.88171577453613,-2.75132799148560
363,1148502229,13.21311092376709,-38.92671585083008,-18.65858459472656,5.96912336349487,1.84107065200806,7.17927265167236,10.77687168121338,-13.78379058837891,-2.38191938400269
364,1148510562,13.33582115173340,-39.03182601928711,-18.71631431579590,6.02703189849854,1.92997777462006,7.15315103530884,11.33967018127441,-13.84785366058350,-2.29851984977722
365,1148518895,13.45382785797119,-39.13224792480469,-18.77281188964844,5.95947122573853,1.82178854942322,7.08047580718994,10.85604667663574,-13.27514553070068,-2.28235697746277
366,1148527228,13.57141590118408,-39.23383712768555,-18.82961463928223,5.99295806884766,1.82943320274353,7.08575582504272,10.83545207977295,-13.43415832519531,-2.28753113746643
367,1148535561,13.68433666229248,-39.33713912963867,-18.88509750366211,6.07812833786011,1.81210565567017,7.09175300598145,10.36502075195312,-13.60897350311279,-2.08543467521667
368,1148543894,13.79955005645752,-39.44134140014648,-18.94069099426270,6.04672145843506,1.77660512924194,7.12919187545776,10.56248092651367,-13.70346546173096,-1.99276256561279
369,1148552227,13.91702842712402,-39.54888916015625,-18.99724960327148,6.01766777038574,1.84062874317169,7.13997507095337,10.81198883056641,-14.12971210479736,-1.99312090873718
370,1148560560,14.03279113769531,-39.66028594970703,-19.05549430847168,6.02151155471802,1.91055381298065,7.09270811080933,10.40633678436279,-14.60598373413086,-1.95057570934296
371,1148568893,14.14581394195557,-39.77571487426758,-19.11303138732910,6.04673051834106,1.90774154663086,7.04987955093384,10.12165832519531,-15.06214523315430,-1.73331558704376
372,1148577226,14.25691127777100,-39.89019012451172,-19.17064094543457,6.09876298904419,1.95972061157227,7.00632858276367,9.93480396270752,-14.96519756317139,-1.77534878253937
373,1148585559,14.36356163024902,-40.00718307495117,-19.22697830200195,6.10351228713989,1.92899322509766,7.03417921066284,9.48773288726807,-15.23102283477783,-1.55025088787079
374,1148593892,14.46881484985352,-40.12454605102539,-19.28248786926270,6.10344886779785,1.99476683139801,7.01023530960083,9.31412029266357,-15.24513626098633,-1.38283598423004
375,1148602225,14.56836509704590,-40.24502182006836,-19.33922958374023,6.12041425704956,1.89450514316559,6.91751813888550,8.58329296112061,-15.64625263214111,-1.41008949279785
376,1148610558,14.66886615753174,-40.36332321166992,-19.39798927307129,6.24324369430542,2.02734971046448,6.96190834045410,8.46877193450928,-15.42661094665527,-1.57304716110229
377,1148618891,14.77080535888672,-40.47957611083984,-19.45967864990234,6.15751743316650,1.91175901889801,6.89021873474121,8.40345478057861,-15.25822257995605,-1.86028528213501
378,1148627224,14.87013816833496,-40.60276412963867,-19.52279472351074,6.14174413681030,1.89198255538940,6.91730499267578,8.02838706970215,-16.10805130004883,-1.78208518028259
379,1148635557,14.97358608245850,-40.72395706176758,-19.58846855163574,6.21140956878662,1.91748595237732,6.90577507019043,8.30860710144043,-15.93817996978760,-2.03077387809753
380,1148643890,15.07788658142090,-40.84619903564453,-19.65790939331055,6.18366909027100,1.83171999454498,6.85174751281738,8.04437065124512,-16.13661384582520,-2.24334645271301
381,1148652223,15.17673015594482,-40.96681976318359,-19.72597885131836,6.20924234390259,2.02204728126526,6.92447996139526,7.54335594177246,-15.92972755432129,-2.18061709403992
382,1148660556,15.27402114868164,-41.08903503417969,-19.79454803466797,6.25697660446167,1.96895229816437,6.88530111312866,7.24638319015503,-16.11583900451660,-2.08999395370483
383,1148668889,15.36722564697266,-41.21338272094727,-19.86155128479004,6.20989418029785,2.02945399284363,6.87203168869019,6.86719036102295,-16.32500457763672,-1.84614634513855
384,1148677222,15.45988273620605,-41.34305191040039,-19.92770004272461,6.21539020538330,1.98707985877991,6.79456806182861,6.91088819503784,-16.92952728271484,-1.61492669582367
385,1148685555,15.54975700378418,-41.47694396972656,-19.99517631530762,6.28967380523682,1.99653351306915,6.74125957489014,6.45946359634399,-17.45326232910156,-1.55488705635071
386,1148693888,15.64398860931396,-41.60995864868164,-20.06452178955078,6.32304286956787,2.05903840065002,6.73259544372559,6.76317167282104,-17.38166999816895,-1.65900886058807
387,1148702221,15.73716545104980,-41.73739624023438,-20.13372802734375,6.36721992492676,1.98835897445679,6.72529649734497,6.68917226791382,-16.74464416503906,-1.83569598197937
388,1148710554,15.83270168304443,-41.85857772827148,-20.20542335510254,6.38889312744141,1.94897472858429,6.71447801589966,6.70323371887207,-16.07160186767578,-2.16558146476746
389,1148718887,15.92211723327637,-41.97008514404297,-20.26985740661621,6.39961624145508,1.99022066593170,6.72876930236816,6.53599786758423,-14.77941608428955,-1.82383644580841
390,1148727220,15.99174880981445,-42.08048248291016,-20.32394409179688,6.31277704238892,2.15085148811340,6.73491048812866,5.04069042205811,-14.40790653228760,-0.99211639165878
391,1148735553,16.04193878173828,-42.19132995605469,-20.36593818664551,6.35485363006592,2.30675220489502,6.67813730239868,3.67204475402832,-14.16188049316406,0.07854605466127
392,1148743886,16.07202339172363,-42.29991531372070,-20.39311027526855,6.44028949737549,2.28368115425110,6.61945962905884,2.38989830017090,-13.52385711669922,1.33541119098663
393,1148752219,16.07986640930176,-42.40520095825195,-20.40342140197754,6.40748691558838,2.24483752250671,6.69419431686401,1.13751566410065,-12.74039459228516,2.62260341644287
394,1148760552,16.07600975036621,-42.50601959228516,-20.40475654602051,6.42619514465332,2.07636022567749,6.61831569671631,0.40210512280464,-11.98861408233643,3.28514099121094
395,1148768885,16.06646728515625,-42.59616088867188,-20.39802360534668,6.49191141128540,2.11014342308044,6.59196043014526,0.37205961346626,-10.56310749053955,3.61953496932983
396,1148777218,16.04876136779785,-42.67234420776367,-20.38444709777832,6.52756214141846,2.07484388351440,6.60261821746826,0.01030973065645,-8.79677486419678,3.68006205558777
397,1148785551,16.02322006225586,-42.73628234863281,-20.36208343505859,6.48916769027710,2.07945227622986,6.57237386703491,-0.21528762578964,-7.17544317245483,4.01686191558838
398,1148793884,15.98999595642090,-42.79359436035156,-20.33346748352051,6.46552419662476,2.02026915550232,6.58437728881836,-0.68346464633942,-6.24749183654785,4.37295246124268
399,1148802217,15.94854831695557,-42.84443664550781,-20.29918479919434,6.55558204650879,1.99619722366333,6.54028415679932,-1.14900350570679,-5.38162803649902,4.58214378356934
400,1148810550,15.91184234619141,-42.88557434082031,-20.26520538330078,6.51758861541748,1.92921853065491,6.57656002044678,-0.65943849086761,-4.25772666931152,4.27879428863525
401,1148818883,15.88223266601562,-42.92017364501953,-20.23523330688477,6.51539707183838,1.88911628723145,6.58481597900391,-0.13311718404293,-3.60369277000427,3.72153067588806
402,1148827216,15.85811805725098,-42.94738388061523,-20.20607566833496,6.48619222640991,1.94135737419128,6.57847213745117,0.51903402805328,-2.78705906867981,3.36060070991516
403,1148835549,15.83449649810791,-42.96993255615234,-20.17705535888672,6.48533153533936,1.93376243114471,6.54944896697998,0.56782919168472,-2.25249004364014,3.19226360321045
404,1148843882,15.81377696990967,-42.98821258544922,-20.14887237548828,6.51653718948364,1.96316802501678,6.56028795242310,0.79005831480026,-1.76633214950562,3.02840971946716
405,1148852215,15.78994941711426,-43.00037765502930,-20.11488342285156,6.59501886367798,2.09025120735168,6.60277462005615,0.95145356655121,-0.93707132339478,3.26913213729858
406,1148860548,15.76442813873291,-43.00309753417969,-20.07728004455566,6.55065774917603,2.08026194572449,6.59014463424683,0.98721110820770,0.25379866361618,3.31608295440674
407,1148868881,15.74249649047852,-42.99697113037109,-20.03895187377930,6.57218122482300,1.95040571689606,6.51146793365479,1.47751879692078,1.28881871700287,3.08791136741638
408,1148877214,15.73766803741455,-42.97557067871094,-20.00355529785156,6.53813648223877,2.04681420326233,6.59442663192749,3.34707593917847,2.96798563003540,2.29640579223633
409,1148885547,15.74638462066650,-42.94516754150391,-19.96812057495117,6.57741451263428,2.09874963760376,6.62621593475342,4.97260618209839,4.01107406616211,2.00729775428772
410,1148893880,15.74912166595459,-42.89937973022461,-19.92817687988281,6.64393758773804,2.10877132415771,6.62494373321533,4.56326580047607,5.91031837463379,1.93634665012360
411,1148902213,15.74804592132568,-42.84280395507812,-19.88557052612305,6.56971597671509,1.99673461914062,6.53331089019775,4.37999582290649,7.20542430877686,1.76634502410889
412,1148910546,15.73574542999268,-42.77569198608398,-19.84371376037598,6.54658412933350,2.10869359970093,6.66426849365234,2.90943145751953,8.42325401306152,1.41074252128601
413,1148918879,15.71104049682617,-42.70391845703125,-19.80385780334473,6.13471460342407,2.07907319068909,6.61085605621338,1.25121712684631,8.91015625000000,1.09988820552826
414,1148927212,15.68448829650879,-42.66690444946289,-19.77282714843750,5.94142103195190,2.29449820518494,7.28697156906128,0.36773076653481,4.67307424545288,1.43446123600006
415,1148935545,15.65001773834229,-42.67116165161133,-19.73759078979492,6.02748441696167,2.49521064758301,6.85980558395386,-0.23990292847157,0.00121667608619,3.13381195068359
416,1148943878,15.60529899597168,-42.70998382568359,-19.68852233886719,6.23181772232056,2.80660462379456,6.83397769927979,-0.40332177281380,-3.64897871017456,5.47341632843018
417,1148952211,15.53611564636230,-42.75900650024414,-19.62382316589355,6.30958557128906,1.96318101882935,6.51305294036865,-2.00331497192383,-4.48205614089966,7.07512617111206
418,1148960544,15.50478267669678,-42.83645248413086,-19.57949638366699,5.80152797698975,1.67344665527344,6.95181798934937,0.82625132799149,-8.24097156524658,6.30152511596680
419,1148968877,15.51070594787598,-42.97653961181641,-19.56745719909668,5.82784748077393,1.57534193992615,7.06711864471436,2.66322827339172,-16.24860000610352,5.56749963760376
420,1148977210,15.58419990539551,-43.19145202636719,-19.59136009216309,5.85669755935669,2.15436697006226,7.20081233978271,7.89012384414673,-25.75405311584473,4.89604806900024
421,1148985543,15.68966484069824,-43.48495864868164,-19.62617301940918,5.70036506652832,2.47885346412659,7.22112751007080,10.81904411315918,-35.08255386352539,6.56948328018188
422,1148993876,15.83874797821045,-43.87421417236328,-19.67954826354980,5.76020956039429,2.14135622978210,7.40058708190918,14.43924713134766,-46.54549407958984,8.28577518463135
423,1149002209,16.04375457763672,-44.34056472778320,-19.76556968688965,5.90361213684082,1.39522135257721,7.52270174026489,18.44680213928223,-56.19473648071289,8.24518394470215
424,1149010542,16.30184745788574,-44.87096405029297,-19.89619445800781,5.99473428726196,1.17149686813354,7.51631212234497,20.93607139587402,-64.57324981689453,7.06337165832520
425,1149018875,16.58901023864746,-45.46907424926758,-20.06155395507812,6.30524110794067,1.39805114269257,7.41092967987061,21.36075592041016,-73.13650512695312,6.95651626586914
426,1149027208,16.89776611328125,-46.14271545410156,-20.25561714172363,6.03918313980103,1.71881318092346,7.27521705627441,21.38527107238770,-82.43254089355469,7.74242782592773
427,1149035541,17.20219612121582,-46.91483688354492,-20.46503639221191,5.89155340194702,2.19075894355774,7.46117639541626,19.32395935058594,-93.99774932861328,10.63799858093262
428,1149043874,17.47334671020508,-47.80062484741211,-20.68107795715332,5.73094606399536,2.22404646873474,7.55203247070312,14.44482707977295,-107.03940582275391,14.96646595001221
429,1149052207,17.73302268981934,-48.80919647216797,-20.90342330932617,5.83951711654663,2.38065052032471,7.58184242248535,12.26767921447754,-121.07487487792969,19.68537902832031
430,1149060540,17.97954368591309,-49.94852828979492,-21.12833404541016,5.78488731384277,2.69144153594971,7.63865995407104,10.07559394836426,-135.86651611328125,25.25663757324219
431,1149068873,18.16218948364258,-51.22954177856445,-21.34709739685059,6.00601768493652,2.80058884620667,7.88343334197998,2.61546087265015,-151.65965270996094,31.90117073059082
432,1149077206,18.29694366455078,-52.63785934448242,-21.56681442260742,6.23859405517578,2.47744345664978,7.77186918258667,-3.55921459197998,-165.94879150390625,37.42733764648438
433,1149085539,18.42360687255859,-54.15790176391602,-21.80363082885742,6.59299039840698,2.00911712646484,7.50432729721069,-6.58669137954712,-178.80458068847656,41.37461090087891
434,1149093872,18.56669044494629,-55.76776123046875,-22.06362342834473,7.38957405090332,2.10350489616394,7.63202142715454,-7.39192533493042,-189.23675537109375,44.35855865478516
435,1149102205,18.71565437316895,-57.44034194946289,-22.34483718872070,8.12414646148682,1.67592549324036,7.52968692779541,-9.27102184295654,-196.46353149414062,46.55540847778320
436,1149110538,19.05293273925781,-59.09492111206055,-22.69503593444824,9.51278400421143,0.51189452409744,7.44796276092529,5.71797800064087,-195.37225341796875,43.41475296020508
437,1149118871,19.79603576660156,-60.68490600585938,-23.19463348388672,10.81382274627686,0.53362482786179,7.26227283477783,38.29780960083008,-190.30331420898438,35.15601730346680
438,1149127204,20.86859512329102,-62.15857315063477,-23.83958625793457,12.55904769897461,0.52327680587769,8.52639007568359,61.76706695556641,-179.02555847167969,26.72466659545898
439,1149135537,22.26639556884766,-63.49118423461914,-24.60287666320801,11.52893257141113,1.32201111316681,7.80678749084473,87.27745056152344,-164.43981933593750,19.87576293945312
440,1149143870,23.80321693420410,-64.76978302001953,-25.45479393005371,9.64880180358887,3.09400844573975,9.14928340911865,93.43096923828125,-159.00947570800781,19.04846000671387
441,1149152203,25.43579292297363,-65.96211242675781,-26.35973167419434,8.91639995574951,4.68889760971069,11.32001590728760,98.22784423828125,-149.27372741699219,18.45256996154785
442,1149160536,26.74626922607422,-66.97577667236328,-27.10976219177246,8.93280124664307,5.35556316375732,13.60305309295654,75.74243927001953,-125.40675354003906,21.28564834594727
443,1149168869,27.70464324951172,-67.82764434814453,-27.68878555297852,6.41942739486694,5.23072195053101,13.39345836639404,51.86325454711914,-103.49294281005859,23.09639549255371
444,1149177202,28.27704429626465,-68.53184509277344,-28.08808517456055,4.95073747634888,4.45647907257080,14.02844524383545,25.23677062988281,-83.32345581054688,23.93248367309570
445,1149185535,28.66016387939453,-69.02653503417969,-28.34348678588867,3.15894651412964,3.13253498077393,13.50547695159912,18.43520736694336,-57.81369400024414,18.54119682312012
446,1149193868,28.62613868713379,-69.42701721191406,-28.39782333374023,1.89310491085052,2.53192710876465,12.97854042053223,-9.17042827606201,-43.69285202026367,21.09376335144043
447,1149202201,28.39564514160156,-69.78202056884766,-28.38981819152832,3.66785931587219,1.53717041015625,11.14793872833252,-25.73142242431641,-37.61688995361328,20.62886619567871
448,1149210534,28.20596694946289,-69.90047454833984,-28.32549858093262,4.73027038574219,1.90489757061005,13.32211685180664,-14.50508975982666,-11.68524360656738,9.17231941223145
449,1149218867,27.85131263732910,-69.75225830078125,-28.04001426696777,3.36726284027100,1.06360602378845,12.12099170684814,-9.38593006134033,20.80395317077637,2.15957546234131
450,1149227200,27.37141799926758,-69.43018341064453,-27.58473396301270,1.98157048225403,0.65004545450211,10.93443489074707,-5.35445928573608,42.72946548461914,-1.02459669113159
451,1149235533,26.83593750000000,-68.97560882568359,-27.03034019470215,1.44856834411621,0.36227872967720,10.27390193939209,-1.03581714630127,58.97246170043945,-3.81791615486145
452,1149243866,26.30259704589844,-68.41030120849609,-26.42564392089844,1.02912676334381,0.07402054965496,9.44396686553955,4.62191820144653,71.98847961425781,-6.66326713562012
453,1149252199,25.78444862365723,-67.77307128906250,-25.79372787475586,0.78493118286133,0.07686457037926,8.83844947814941,9.20556640625000,80.78023529052734,-8.14778232574463
454,1149260532,25.26136589050293,-67.08654022216797,-25.13516044616699,1.10715484619141,0.21214511990547,8.67728519439697,11.22537517547607,86.91973876953125,-8.02998924255371
455,1149268865,24.69123077392578,-66.34947967529297,-24.42438507080078,1.69696485996246,0.33183860778809,8.66398715972900,10.95182418823242,93.89393615722656,-6.68816041946411
456,1149277198,24.05244636535645,-65.55377197265625,-23.64284133911133,2.28715872764587,0.36797371506691,8.85272026062012,10.02234268188477,102.39989471435547,-4.58173847198486
457,1149285531,23.34981727600098,-64.68153381347656,-22.79593086242676,3.06229543685913,0.36739680171013,9.14289188385010,8.91168975830078,112.67943572998047,-2.91011691093445
458,1149293864,22.57699203491211,-63.71583557128906,-21.87964057922363,3.64334964752197,0.31657895445824,9.24619770050049,7.27957534790039,124.84605407714844,-1.05224716663361
459,1149302197,21.76229095458984,-62.66294860839844,-20.91766548156738,4.00504350662231,0.44770169258118,9.06066131591797,6.29737615585327,136.30615234375000,0.54929339885712
460,1149310530,20.92499542236328,-61.53192520141602,-19.93389511108398,4.16258811950684,0.58808231353760,8.81075668334961,4.87451887130737,145.97480773925781,2.15564489364624
461,1149318863,20.10581970214844,-60.33792495727539,-18.96672630310059,4.25753736495972,0.67093992233276,8.65720558166504,4.16976404190063,153.39280700683594,2.68974232673645
462,1149327196,19.33294486999512,-59.09817886352539,-18.05085182189941,4.39826631546021,0.71964484453201,8.50278949737549,3.19894289970398,158.39906311035156,1.97867929935455
463,1149335529,18.62708473205566,-57.82012557983398,-17.20876502990723,4.72971010208130,0.94309896230698,8.54088497161865,2.45311903953552,161.87484741210938,0.11356332898140
464,1149343862,17.99525451660156,-56.50946807861328,-16.45110130310059,5.17706489562988,1.22413671016693,8.75619316101074,1.59730362892151,164.23463439941406,-2.51911783218384
465,1149352195,17.43475532531738,-55.17097091674805,-15.78576087951660,5.70001745223999,1.39679396152496,8.96777057647705,-0.15996479988098,166.30111694335938,-6.16273021697998
466,1149360528,16.92761230468750,-53.79824066162109,-15.20484352111816,6.17732429504395,1.51427423954010,9.12096500396729,-3.09735155105591,168.76277160644531,-9.88045310974121
467,1149368861,16.45504188537598,-52.39749145507812,-14.69651126861572,6.53220844268799,1.64120829105377,9.28477191925049,-6.90877294540405,170.94168090820312,-13.10432529449463
468,1149377194,15.99021053314209,-50.97851943969727,-14.24057006835938,6.85747194290161,1.76211690902710,9.29473590850830,-11.81733989715576,172.62942504882812,-14.99702262878418
469,1149385527,15.51014614105225,-49.54834747314453,-13.82308483123779,7.01570749282837,1.71564078330994,9.29905414581299,-18.05014801025391,173.52696228027344,-15.75871181488037
470,1149393860,15.01064395904541,-48.11837387084961,-13.43435764312744,7.32159662246704,1.55918622016907,9.23790931701660,-23.80810546875000,173.03698730468750,-15.45669078826904
471,1149402193,14.48777580261230,-46.69704055786133,-13.05643367767334,7.66315078735352,1.41877663135529,9.23997211456299,-28.32570457458496,172.41041564941406,-13.73818111419678
472,1149410526,13.95242309570312,-45.29100036621094,-12.67949485778809,8.20538234710693,1.30637347698212,9.18304157257080,-30.69522857666016,170.67689514160156,-10.90045452117920
473,1149418859,13.43559074401855,-43.89055252075195,-12.30671310424805,9.16302394866943,1.34542703628540,9.42847728729248,-29.60066795349121,170.22290039062500,-8.75622653961182
474,1149427192,12.96256065368652,-42.47138214111328,-11.95034885406494,10.03329277038574,1.49963521957397,9.44795799255371,-26.46890068054199,172.57846069335938,-8.52213668823242
475,1149435525,12.54091358184814,-41.02247619628906,-11.62513828277588,10.59450531005859,1.76235425472260,9.22950458526611,-23.58153152465820,175.66552734375000,-9.97574138641357
476,1149443858,12.15729808807373,-39.54565429687500,-11.34012031555176,10.84723281860352,2.03933262825012,8.91013431549072,-22.90905380249023,178.10116577148438,-12.34134292602539
477,1149452191,11.80362319946289,-38.06658554077148,-11.09591674804688,11.28247451782227,2.30148291587830,8.66166591644287,-23.04460525512695,178.02058410644531,-14.50181007385254
478,1149460524,11.46240901947021,-36.59215927124023,-10.88450813293457,11.72439670562744,2.34591388702393,8.34935474395752,-24.55606269836426,176.77014160156250,-15.84938240051270
479,1149468857,11.12251949310303,-35.14538192749023,-10.69170761108398,11.92090415954590,2.46243143081665,7.72013998031616,-26.22510337829590,173.33840942382812,-15.54846954345703
480,1149477190,10.75718402862549,-33.75155258178711,-10.49433898925781,12.36102294921875,2.70471596717834,7.19015121459961,-29.41306877136230,167.58467102050781,-12.56341266632080
481,1149485523,10.34449195861816,-32.41801071166992,-10.26816177368164,12.46449851989746,3.20425820350647,7.11348390579224,-33.70711517333984,160.91049194335938,-6.88411808013916
482,1149493856,9.61054801940918,-31.57446861267090,-9.92156696319580,11.40105533599854,1.79000926017761,4.78495597839355,-65.00720214843750,105.46077728271484,17.20484161376953
483,1149502189,9.08805751800537,-30.45951271057129,-9.56534194946289,14.13114261627197,2.04934835433960,5.64641666412354,-39.64192199707031,137.62638854980469,14.41706752777100
484,1149510522,8.75062942504883,-29.50369262695312,-9.29355239868164,13.96294021606445,-0.19791783392429,0.07882995903492,-23.19982719421387,117.13227844238281,10.17936897277832
485,1149518855,8.56878280639648,-28.61117744445801,-9.04144191741943,15.58081054687500,0.98181444406509,1.30027198791504,-6.09907007217407,109.51942443847656,10.02194309234619
486,1149527188,8.56993579864502,-27.76004028320312,-8.78060340881348,13.75049972534180,1.29142713546753,-0.94790720939636,15.91577911376953,104.57006072998047,12.11067104339600
487,1149535521,8.59559345245361,-27.05536460876465,-8.46753978729248,13.93300437927246,1.70117390155792,-2.35594463348389,21.36029243469238,88.08370208740234,20.40577316284180
488,1149543854,8.62669944763184,-26.46526145935059,-8.10414123535156,14.34769058227539,1.74720931053162,-2.25699853897095,24.39782905578613,75.50057220458984,27.89944267272949
489,1149552187,8.68354701995850,-25.97578430175781,-7.71223402023315,15.39193820953369,1.65017926692963,-2.15564632415771,28.63173103332520,64.07386779785156,32.87410736083984
490,1149560520,8.79398727416992,-25.52573204040527,-7.31809616088867,16.24997329711914,1.71824443340302,-2.68243169784546,34.78268051147461,59.37451934814453,33.94588470458984
491,1149568853,8.99350643157959,-25.11525154113770,-6.93867349624634,16.52051353454590,2.20474433898926,-3.62740850448608,44.44625091552734,54.68342590332031,33.05044555664062
492,1149577186,9.24423980712891,-24.77656555175781,-6.59795618057251,16.34446334838867,2.84824490547180,-6.07190608978271,48.30971145629883,45.56147003173828,30.20448303222656
493,1149585519,9.53517436981201,-24.64636993408203,-6.34190082550049,15.10248470306396,3.46368861198425,-9.37230205535889,48.72698593139648,19.56273841857910,25.02929115295410
494,1149593852,9.83116245269775,-24.85462570190430,-6.21855020523071,14.82214164733887,4.53149890899658,-13.31358146667480,42.74662780761719,-22.72059440612793,17.45771408081055
495,1149602185,10.11864566802979,-25.56107902526855,-6.32858562469482,15.76539707183838,5.08074569702148,-17.30711555480957,29.90538978576660,-85.90956878662109,2.91969823837280
496,1149610518,10.52148246765137,-26.70226669311523,-6.88978290557861,2.63084363937378,2.80062198638916,-11.81140708923340,19.63538360595703,-145.92607116699219,-34.91344451904297
497,1149618851,11.85135555267334,-28.17537307739258,-7.64822387695312,21.32321929931641,3.32771229743958,18.92126655578613,118.67086029052734,-189.43533325195312,-44.94966125488281
498,1149627184,12.03321075439453,-28.91290473937988,-8.07991886138916,12.80870246887207,-0.19192376732826,27.22098159790039,-1.98724651336670,-96.33911895751953,-26.16627311706543
499,1149635517,12.08102130889893,-29.55388450622559,-8.27038764953613,5.77099752426147,-6.08343935012817,11.85113620758057,-4.47657394409180,-79.71459960937500,-3.39997577667236
500,1149643850,12.43642616271973,-30.37169265747070,-8.40775299072266,2.39535832405090,-7.95918416976929,1.39040684700012,35.44731140136719,-99.27893066406250,6.88370037078857
501,1149652183,13.30295467376709,-31.28152847290039,-8.70735263824463,7.58034658432007,1.66272759437561,7.72508621215820,86.59162902832031,-113.66344451904297,-5.77911043167114
502,1149660516,14.00836372375488,-32.06322479248047,-9.07379722595215,9.68121814727783,7.33240938186646,11.77759933471680,62.53012847900391,-100.31298065185547,-14.18864631652832
503,1149668849,14.19509410858154,-32.74880599975586,-9.32442569732666,10.40824413299561,10.76025199890137,12.79066848754883,7.32035350799561,-86.32542419433594,-4.58111047744751
504,1149677182,13.98404979705811,-33.24446868896484,-9.38759899139404,14.20764160156250,4.86193656921387,11.69700717926025,-28.49000549316406,-59.55719375610352,8.34892749786377
505,1149685515,13.70525264739990,-33.51043319702148,-9.30908870697021,12.10044574737549,2.32255792617798,9.29366111755371,-27.31903457641602,-29.41474533081055,15.31665802001953
506,1149693848,13.56763458251953,-33.73017501831055,-9.27780246734619,4.43466663360596,0.84523594379425,6.29958009719849,-13.40678310394287,-25.23513793945312,9.25797843933105
507,1149702181,13.50907421112061,-33.98559570312500,-9.27548789978027,6.08435487747192,2.56516599655151,8.97949981689453,-5.84274101257324,-30.09109497070312,7.40074157714844
508,1149710514,13.33415699005127,-34.19442749023438,-9.23590469360352,6.41260480880737,2.03276133537292,8.29925060272217,-17.37191963195801,-23.76879692077637,9.68453121185303
509,1149718847,13.32430934906006,-34.40354537963867,-9.24511814117432,7.02266454696655,1.32100248336792,8.09409713745117,-0.77447241544724,-24.97640228271484,4.89866065979004
510,1149727180,13.32778358459473,-34.55402755737305,-9.26733303070068,6.85153293609619,1.36212742328644,8.04814910888672,-0.13370634615421,-18.37883186340332,2.06498169898987
511,1149735513,13.35032558441162,-34.67580032348633,-9.30457019805908,5.95470237731934,1.60294961929321,8.19858551025391,1.12519502639771,-15.37082386016846,-0.16833676397800
512,1149743846,13.39495372772217,-34.77809906005859,-9.35044574737549,5.91810750961304,1.75116276741028,7.81349325180054,3.24966597557068,-13.33551597595215,-1.56108546257019
513,1149752179,13.44470024108887,-34.86843872070312,-9.39523315429688,5.65801143646240,2.08025360107422,7.67897939682007,3.92985224723816,-11.91461753845215,-1.77419602870941
514,1149760512,13.50560092926025,-34.95164871215820,-9.44095993041992,5.55625486373901,2.30932021141052,7.70356082916260,5.12862300872803,-11.06181526184082,-2.00941109657288
515,1149768845,13.55020427703857,-35.02658843994141,-9.48194122314453,5.53060722351074,2.13012290000916,7.65509796142578,3.56133937835693,-10.03056144714355,-1.81220734119415
516,1149777178,13.60132980346680,-35.09395599365234,-9.52519798278809,5.53742647171021,1.83811390399933,7.65315341949463,4.11171245574951,-9.15857505798340,-2.19396185874939
517,1149785511,13.65934848785400,-35.15317916870117,-9.56476879119873,5.54972648620605,2.11245846748352,7.56673431396484,5.18994379043579,-8.12409305572510,-2.05994820594788
518,1149793844,13.70751094818115,-35.20488357543945,-9.60056591033936,5.55548143386841,2.13722181320190,7.47758388519287,4.33522224426270,-7.20387554168701,-1.94250690937042
519,1149802177,13.75616550445557,-35.25450134277344,-9.64134502410889,5.55294990539551,1.81536448001862,7.47656917572021,4.04421854019165,-7.07834005355835,-2.46788024902344
520,1149810510,13.80719089508057,-35.31007766723633,-9.68501186370850,5.36891555786133,1.50042796134949,7.54351472854614,4.05538749694824,-7.79940652847290,-2.52576875686646
521,1149818843,13.87319564819336,-35.37428283691406,-9.73255252838135,5.43662881851196,1.59431159496307,7.52425432205200,5.65125656127930,-8.93952369689941,-2.67353749275208
522,1149827176,13.93976783752441,-35.44632720947266,-9.78311252593994,5.26801013946533,1.90542495250702,7.40040063858032,5.43169069290161,-9.88215160369873,-2.68096518516541
523,1149835509,14.00652027130127,-35.52811050415039,-9.83591079711914,5.35668325424194,1.93212985992432,7.31138944625854,5.29145336151123,-11.07124233245850,-2.59876966476440
524,1149843842,14.09411048889160,-35.60760879516602,-9.89662933349609,5.57371377944946,1.99748301506042,7.40229749679565,7.30340194702148,-11.03902053833008,-3.43130922317505
