sep=,
DeviceTag:,RF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-02_15:50:18_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
87,757196322,-29.96902275085449,-27.18039703369141,65.52548980712891,4.34353446960449,-4.46437740325928,7.83900403976440,-0.64230251312256,-5.11562347412109,-8.34862613677979
88,757204655,-29.95942306518555,-27.23457336425781,65.47367858886719,4.35805130004883,-4.48582601547241,7.84473371505737,-1.06324696540833,-4.73865985870361,-8.88168621063232
89,757212988,-29.94951248168945,-27.28942108154297,65.41876220703125,4.37546110153198,-4.44776773452759,7.86928272247314,-1.12661671638489,-4.57431840896606,-9.07404804229736
90,757221321,-29.93995094299316,-27.34386444091797,65.36013793945312,4.41219711303711,-4.41499042510986,7.78677701950073,-1.38178586959839,-4.33666992187500,-9.39005184173584
91,757229654,-29.93256950378418,-27.39920997619629,65.30261230468750,4.48073530197144,-4.41103935241699,7.81711769104004,-1.65841948986053,-4.56520032882690,-9.47737121582031
92,757237987,-29.93118095397949,-27.45425796508789,65.24383544921875,4.52608633041382,-4.40876722335815,7.78707504272461,-2.38212418556213,-4.39717102050781,-9.43318653106689
93,757246320,-29.93031883239746,-27.50748062133789,65.18898010253906,4.58114719390869,-4.34540510177612,7.84052705764771,-2.30894422531128,-4.48933076858521,-9.09254264831543
94,757254653,-29.93392562866211,-27.55460929870605,65.13179779052734,4.57952117919922,-4.38890981674194,7.86932611465454,-2.97655367851257,-3.73260927200317,-8.94239139556885
95,757262986,-29.94668769836426,-27.59239387512207,65.06840515136719,4.54337358474731,-4.41916322708130,7.82925271987915,-4.35329341888428,-2.35873842239380,-8.81783008575439
96,757271319,-29.96748924255371,-27.61893081665039,64.99502563476562,4.54724311828613,-4.45545005798340,7.74085044860840,-5.87521457672119,-0.65882384777069,-9.06308555603027
97,757279652,-29.99137115478516,-27.63854980468750,64.91625976562500,4.52431631088257,-4.52068471908569,7.62261438369751,-6.62020444869995,0.27452057600021,-9.27821922302246
98,757287985,-30.00853538513184,-27.66159439086914,64.84440612792969,4.57226562500000,-4.57594299316406,7.55660104751587,-5.36193084716797,-0.37227728962898,-8.70638179779053
99,757296318,-30.00927352905273,-27.68879699707031,64.79699707031250,4.62282848358154,-4.58024168014526,7.48364496231079,-2.10318493843079,-2.17449498176575,-6.84361171722412
100,757304651,-29.98912048339844,-27.71471405029297,64.77964782714844,4.66407108306885,-4.46878957748413,7.51704692840576,2.07853126525879,-3.64116573333740,-3.99915099143982
101,757312984,-29.95106887817383,-27.73076438903809,64.79093170166016,4.69084930419922,-4.29407882690430,7.52234363555908,5.89851045608521,-4.06290483474731,-0.63589906692505
102,757321317,-29.90137672424316,-27.72787094116211,64.81962585449219,4.79182338714600,-4.12406206130981,7.63913154602051,8.26554870605469,-3.01535940170288,2.10225033760071
103,757329650,-29.85309791564941,-27.69472503662109,64.85755157470703,4.84678697586060,-4.06807661056519,7.72714185714722,8.53859615325928,-0.42778337001801,4.63134860992432
104,757337983,-29.80764007568359,-27.63710021972656,64.90772247314453,4.88351774215698,-4.06575489044189,7.75644159317017,8.95244503021240,1.55003285408020,7.35419273376465
105,757346316,-29.76268577575684,-27.56120109558105,64.97294616699219,4.88070154190063,-4.01804590225220,7.88313245773315,9.64871883392334,2.58971524238586,9.70038223266602
106,757354649,-29.73549270629883,-27.46312522888184,65.03844451904297,4.69951200485229,-4.04000568389893,8.06932163238525,7.51953363418579,4.89448404312134,11.04441165924072
107,757362982,-29.74198722839355,-27.33979606628418,65.09439849853516,4.43387508392334,-4.21395158767700,8.14966869354248,3.01160669326782,8.09736442565918,11.80638313293457
108,757371315,-29.79909133911133,-27.18758010864258,65.12840270996094,4.16251182556152,-4.43784618377686,8.28167152404785,-4.35804557800293,12.19056034088135,11.37218475341797
109,757379648,-29.91609573364258,-27.02821922302246,65.14290618896484,4.05406475067139,-4.78459501266479,8.16550922393799,-12.54555034637451,14.01817703247070,10.15019607543945
110,757387981,-30.07625389099121,-26.90377807617188,65.16027069091797,4.09374046325684,-5.01888370513916,7.95695638656616,-17.57342338562012,10.20823860168457,8.36237335205078
111,757396314,-30.22204971313477,-26.82306861877441,65.18513488769531,4.05549097061157,-5.11147117614746,7.67126321792603,-15.52361106872559,5.17057943344116,6.32319498062134
112,757404647,-30.31475067138672,-26.78051376342773,65.20445251464844,4.03776168823242,-5.06820201873779,7.54853963851929,-9.37765407562256,1.57065224647522,3.64970874786377
113,757412980,-30.35371971130371,-26.78630256652832,65.22270965576172,3.99637556076050,-4.93186950683594,7.48925065994263,-3.06371903419495,-3.45144176483154,0.48696506023407
114,757421313,-30.34266853332520,-26.83223152160645,65.23724365234375,4.00604104995728,-4.77667236328125,7.44299650192261,2.74112010002136,-7.40937805175781,-2.28829908370972
115,757429646,-30.29166984558105,-26.89600372314453,65.24980163574219,4.23417329788208,-4.65732908248901,7.47207021713257,7.50144910812378,-9.08109188079834,-3.41578650474548
116,757437979,-30.21751213073730,-26.94979286193848,65.25650787353516,4.49839925765991,-4.55525827407837,7.62019443511963,9.96584796905518,-7.73350238800049,-3.34452819824219
117,757446312,-30.13288307189941,-26.97596931457520,65.25320434570312,4.59374380111694,-4.50987100601196,7.82936048507690,10.60517883300781,-4.40306138992310,-2.73711180686951
118,757454645,-30.04879570007324,-26.97570419311523,65.24143981933594,4.56713438034058,-4.40425443649292,7.94855737686157,10.15131855010986,-1.13760519027710,-1.78574776649475
119,757462978,-29.97620773315430,-26.95428085327148,65.22910308837891,4.50188398361206,-4.33354949951172,7.99937582015991,8.67091846466064,1.01676988601685,-0.70198369026184
120,757471311,-29.92723846435547,-26.92430496215820,65.21703338623047,4.41845989227295,-4.33804130554199,8.06449985504150,5.84835815429688,1.89344286918640,-0.16856729984283
121,757479644,-29.90773200988770,-26.89784049987793,65.20940399169922,4.33347177505493,-4.38573408126831,8.07966709136963,2.62844300270081,1.36245954036713,0.16606989502907
122,757487977,-29.91535186767578,-26.88115692138672,65.21015930175781,4.34050941467285,-4.38384866714478,8.08392810821533,-0.17228132486343,-0.10168851912022,0.35528224706650
123,757496310,-29.94471740722656,-26.87835693359375,65.22016906738281,4.29655456542969,-4.37786626815796,8.03306770324707,-2.35320544242859,-2.11030554771423,0.24818915128708
124,757504643,-29.98570632934570,-26.88507461547852,65.23272705078125,4.34931612014771,-4.44676208496094,7.93141555786133,-3.53563547134399,-3.16622710227966,0.05026793852448
125,757512976,-30.03218841552734,-26.88884353637695,65.24588775634766,4.37289524078369,-4.51995420455933,7.76803922653198,-4.23477602005005,-2.96692252159119,0.14780694246292
126,757521309,-30.07452201843262,-26.88755607604980,65.25724029541016,4.40040254592896,-4.57550287246704,7.68833494186401,-3.83488655090332,-2.34426641464233,0.27959218621254
127,757529642,-30.10094070434570,-26.87764167785645,65.26194000244141,4.41006612777710,-4.58981990814209,7.68262672424316,-2.21432495117188,-1.01942098140717,0.32026758790016
128,757537975,-30.11021041870117,-26.85891914367676,65.26055145263672,4.35591697692871,-4.59417104721069,7.71924066543579,-0.48682415485382,0.22252365946770,0.28876206278801
129,757546308,-30.10234069824219,-26.83620262145996,65.25177764892578,4.29096889495850,-4.65654373168945,7.70324707031250,1.09748029708862,0.96221154928207,-0.29371842741966
130,757554641,-30.08420372009277,-26.81687736511230,65.23879241943359,4.26313924789429,-4.65526294708252,7.70892667770386,2.17519927024841,0.90593695640564,-0.75029212236404
131,757562974,-30.05707168579102,-26.80710220336914,65.22477722167969,4.25141239166260,-4.61327838897705,7.83171415328979,3.12730598449707,-0.09946007281542,-1.56195604801178
132,757571307,-30.02490043640137,-26.80952072143555,65.21091461181641,4.25388050079346,-4.53575372695923,7.90302515029907,3.73874354362488,-1.37615048885345,-2.27777171134949
133,757579640,-29.99419212341309,-26.82117080688477,65.19663238525391,4.29582691192627,-4.51463365554810,7.90457010269165,3.61287522315979,-2.24278259277344,-2.73526716232300
134,757587973,-29.97049140930176,-26.83527946472168,65.18493652343750,4.36417102813721,-4.51574039459229,7.89743280410767,2.91253089904785,-2.63621711730957,-2.64390110969543
135,757596306,-29.95485687255859,-26.84272956848145,65.17163085937500,4.38432693481445,-4.48599529266357,7.94065141677856,1.78463339805603,-1.93100571632385,-2.52853488922119
136,757604639,-29.94771194458008,-26.84479331970215,65.15750885009766,4.42431497573853,-4.46535730361938,7.91733884811401,0.79384917020798,-1.25714659690857,-2.14396262168884
137,757612972,-29.94551658630371,-26.83798980712891,65.14331817626953,4.39740085601807,-4.44990015029907,7.86166620254517,0.12419062107801,-0.40145191550255,-1.75749516487122
138,757621305,-29.94742965698242,-26.82709121704102,65.13028717041016,4.36473608016968,-4.47163534164429,7.84811353683472,-0.30778062343597,-0.03962522000074,-1.40883409976959
139,757629638,-29.95105171203613,-26.81453323364258,65.11656188964844,4.37206077575684,-4.50542545318604,7.84195518493652,-0.47537454962730,0.24309185147285,-1.23355591297150
140,757637971,-29.95397949218750,-26.80183029174805,65.10539245605469,4.34723329544067,-4.49586915969849,7.77775096893311,-0.32781094312668,0.04839809238911,-1.12595045566559
141,757646304,-29.95208740234375,-26.79564094543457,65.09645843505859,4.31744861602783,-4.49139928817749,7.74076414108276,0.44554680585861,-0.67565220594406,-1.17003250122070
142,757654637,-29.94644546508789,-26.79520034790039,65.09110260009766,4.33329772949219,-4.45110940933228,7.76978921890259,1.08877146244049,-1.46403276920319,-1.18209683895111
143,757662970,-29.93927001953125,-26.79502868652344,65.08618927001953,4.33935880661011,-4.44106292724609,7.85985279083252,1.22457838058472,-1.58882546424866,-1.29700243473053
144,757671303,-29.92977333068848,-26.79714012145996,65.08231353759766,4.34895133972168,-4.46875095367432,7.86193704605103,1.63169085979462,-1.80775046348572,-1.20033431053162
145,757679636,-29.92162513732910,-26.79773902893066,65.08331298828125,4.39971780776978,-4.49701404571533,7.84289932250977,1.66189014911652,-1.98710119724274,-0.79240202903748
146,757687969,-29.91545295715332,-26.79629707336426,65.08454895019531,4.41662263870239,-4.46803903579712,7.84806442260742,1.43548595905304,-1.78554284572601,-0.64809143543243
147,757696302,-29.91107559204102,-26.79497909545898,65.08476257324219,4.38143444061279,-4.47385025024414,7.86044120788574,1.23871719837189,-1.67104709148407,-0.61486971378326
148,757704635,-29.91025543212891,-26.78948020935059,65.08546447753906,4.37134552001953,-4.48785829544067,7.87040185928345,0.83654808998108,-1.26237189769745,-0.31592598557472
149,757712968,-29.91190910339355,-26.78182029724121,65.08600616455078,4.37682437896729,-4.47907447814941,7.82886552810669,0.46168380975723,-1.10128414630890,-0.34008023142815
150,757721301,-29.91641616821289,-26.77307891845703,65.08560943603516,4.34052371978760,-4.49082660675049,7.85846376419067,0.13871388137341,-0.86691379547119,-0.22658352553844
151,757729634,-29.92203140258789,-26.76238059997559,65.08527374267578,4.31948757171631,-4.50139856338501,7.83819961547852,-0.06139731779695,-0.74043065309525,-0.23639374971390
152,757737967,-29.92749786376953,-26.75481605529785,65.08489990234375,4.28330850601196,-4.53179788589478,7.85373592376709,-0.04613123089075,-1.06255519390106,-0.43180474638939
153,757746300,-29.93137741088867,-26.75339317321777,65.08342742919922,4.28473567962646,-4.56460952758789,7.84267854690552,0.15608033537865,-1.57076728343964,-0.76448243856430
154,757754633,-29.93186950683594,-26.75780296325684,65.08200836181641,4.29887056350708,-4.55410385131836,7.79835414886475,0.56626671552658,-2.17859315872192,-1.10771322250366
155,757762966,-29.92761802673340,-26.76286315917969,65.08009338378906,4.30953359603882,-4.52770137786865,7.81177902221680,1.03428995609283,-2.29285836219788,-1.33078765869141
156,757771299,-29.91983222961426,-26.76920890808105,65.07701873779297,4.34757947921753,-4.48252344131470,7.80805444717407,1.46880984306335,-2.29234576225281,-1.37622725963593
157,757779632,-29.91114425659180,-26.77302360534668,65.07479095458984,4.39990043640137,-4.44844293594360,7.84966182708740,1.55251729488373,-2.14906001091003,-1.28801190853119
158,757787965,-29.90438270568848,-26.77140998840332,65.07296752929688,4.39475154876709,-4.45177841186523,7.86350154876709,1.34309518337250,-1.60416817665100,-0.92393100261688
159,757796298,-29.90127754211426,-26.76761817932129,65.07167816162109,4.37597990036011,-4.47794055938721,7.85900449752808,1.00275897979736,-1.33306729793549,-0.60518759489059
160,757804631,-29.90174865722656,-26.76234245300293,65.07237243652344,4.35575962066650,-4.47784423828125,7.85364294052124,0.68232482671738,-1.28555297851562,-0.33275455236435
161,757812964,-29.90545082092285,-26.75800323486328,65.07387542724609,4.34309196472168,-4.49821567535400,7.88022279739380,0.26691311597824,-1.50020015239716,-0.45152768492699
