sep=,
DeviceTag:,RF-3
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-02_16:15:23_000 CEST
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
67,2262422715,1.45134317874908,-13.03353786468506,-127.91456604003906,3.24712777137756,0.41786774992943,9.51211547851562,0.68506550788879,-2.25523090362549,-0.87365031242371
68,2262431048,1.45616674423218,-13.04590606689453,-127.89994812011719,3.28245854377747,0.44737404584885,9.51357173919678,1.16146457195282,-2.88096094131470,-0.50055336952209
69,2262439381,1.46181929111481,-13.05857563018799,-127.88373565673828,3.34246540069580,0.48144930601120,9.51069641113281,1.30462265014648,-2.91461825370789,-0.31444033980370
70,2262447714,1.46814739704132,-13.07861232757568,-127.87189483642578,3.35540723800659,0.51281112432480,9.54169750213623,1.20951700210571,-2.71551895141602,-0.27753025293350
71,2262456047,1.46909534931183,-13.08678436279297,-127.85601806640625,3.34795427322388,0.58292311429977,9.51572704315186,0.73122233152390,-2.37536168098450,-0.36659091711044
72,2262464380,1.46617937088013,-13.10352420806885,-127.84521484375000,3.28504490852356,0.56729394197464,9.52823543548584,0.07132284343243,-2.30984067916870,-0.41559100151062
73,2262472713,1.45907461643219,-13.12211132049561,-127.83335876464844,3.25183629989624,0.55584484338760,9.50751590728760,-0.40526843070984,-2.52292537689209,-0.28513768315315
74,2262481046,1.44595468044281,-13.13537216186523,-127.81252288818359,3.29961776733398,0.53506356477737,9.51298618316650,-0.82014214992523,-2.97061085700989,0.22864547371864
75,2262489379,1.42998635768890,-13.15173912048340,-127.78929138183594,3.34645104408264,0.49263164401054,9.54864978790283,-1.09600770473480,-3.33740687370300,0.51726669073105
76,2262497712,1.41123402118683,-13.18205738067627,-127.77078247070312,3.41827559471130,0.46562615036964,9.57841491699219,-1.61738526821136,-3.90371227264404,0.54516059160233
77,2262506045,1.38833594322205,-13.20422077178955,-127.74840545654297,3.34032583236694,0.44139048457146,9.54756069183350,-1.94847500324249,-4.03667545318604,0.43343132734299
78,2262514378,1.37060868740082,-13.23181438446045,-127.73306274414062,3.34441041946411,0.42873805761337,9.49636173248291,-1.58167898654938,-3.57789850234985,0.16092142462730
79,2262522711,1.35635817050934,-13.25924777984619,-127.71873474121094,3.38235473632812,0.39549654722214,9.48839473724365,-1.18447899818420,-3.55190014839172,0.03308078274131
80,2262531044,1.34429061412811,-13.27490615844727,-127.70123291015625,3.37584257125854,0.37969455122948,9.55127334594727,-0.78102922439575,-3.27267932891846,-0.15806543827057
81,2262539377,1.33623981475830,-13.28661727905273,-127.68491363525391,3.38473129272461,0.36115449666977,9.56099319458008,-0.32898923754692,-2.80150580406189,-0.30836978554726
82,2262547710,1.33481764793396,-13.30510330200195,-127.67608642578125,3.38029551506042,0.37407749891281,9.50336360931396,0.20000876486301,-2.48719358444214,-0.62421894073486
83,2262556043,1.33864498138428,-13.31264591217041,-127.66487121582031,3.39389371871948,0.36946728825569,9.51119136810303,0.95539814233780,-2.31578302383423,-0.91389018297195
84,2262564376,1.34869408607483,-13.32792568206787,-127.65834045410156,3.37895894050598,0.39668604731560,9.55430507659912,1.50999760627747,-2.09749841690063,-0.91957676410675
85,2262572709,1.36264741420746,-13.34322643280029,-127.65203094482422,3.40099644660950,0.41237434744835,9.55400466918945,1.97484481334686,-2.08889222145081,-0.91091907024384
86,2262581042,1.37712466716766,-13.34521579742432,-127.64134979248047,3.40946459770203,0.43026408553123,9.51488971710205,2.22007560729980,-1.65186226367950,-0.99501067399979
87,2262589375,1.39330399036407,-13.34375858306885,-127.63006591796875,3.40616655349731,0.43229445815086,9.49065494537354,2.44033217430115,-1.23447799682617,-0.93292164802551
88,2262597708,1.41158223152161,-13.35146617889404,-127.62457275390625,3.38277339935303,0.46461367607117,9.50598430633545,2.47624325752258,-1.17108285427094,-1.04134678840637
89,2262606041,1.42796480655670,-13.34942054748535,-127.61379241943359,3.34762501716614,0.46711170673370,9.54946517944336,2.45124387741089,-1.16585755348206,-0.99349939823151
90,2262614374,1.44276487827301,-13.36003112792969,-127.60621643066406,3.33614230155945,0.50505203008652,9.53614521026611,2.11539006233215,-1.50511801242828,-0.77949243783951
91,2262622707,1.45287251472473,-13.38071823120117,-127.59495544433594,3.31252717971802,0.55159908533096,9.53626537322998,1.64780211448669,-2.69146704673767,-0.32035723328590
92,2262631040,1.45741093158722,-13.39607524871826,-127.57651519775391,3.27120018005371,0.57781964540482,9.44993019104004,1.24286675453186,-3.23154330253601,-0.04958916082978
93,2262639373,1.45999026298523,-13.40739727020264,-127.55835723876953,3.27999138832092,0.54060757160187,9.49482059478760,1.00094020366669,-2.74635815620422,-0.09244176745415
94,2262647706,1.46032726764679,-13.42689990997314,-127.54679107666016,3.29392743110657,0.51537740230560,9.57341480255127,0.49267697334290,-2.53967690467834,-0.25465673208237
95,2262656039,1.45373833179474,-13.43669319152832,-127.53181457519531,3.27277588844299,0.43688789010048,9.54413604736328,-0.18724007904530,-2.57366728782654,-0.47009807825089
96,2262664372,1.44641292095184,-13.45789241790771,-127.52526092529297,3.26325702667236,0.38786289095879,9.51584529876709,-0.57350277900696,-2.74948334693909,-0.84480863809586
97,2262672705,1.44047081470490,-13.47266674041748,-127.51673889160156,3.32585406303406,0.32012170553207,9.49356174468994,-0.28800645470619,-3.18994545936584,-1.20538032054901
98,2262681038,1.44147825241089,-13.50092887878418,-127.51506805419922,3.38330364227295,0.30364516377449,9.53652763366699,0.29880285263062,-3.60466575622559,-1.37002849578857
99,2262689371,1.44792461395264,-13.53141021728516,-127.51194000244141,3.39735770225525,0.34802442789078,9.56232070922852,0.98377871513367,-3.85837435722351,-1.22717797756195
100,2262697704,1.46010148525238,-13.55054950714111,-127.50113677978516,3.41502475738525,0.42281672358513,9.49441337585449,1.95153594017029,-3.70532989501953,-0.92810630798340
101,2262706037,1.47981476783752,-13.56481075286865,-127.48910522460938,3.42638206481934,0.51741492748260,9.44684123992920,2.89070749282837,-3.11786723136902,-0.79895931482315
102,2262714370,1.50610780715942,-13.58201026916504,-127.48053741455078,3.45985698699951,0.62565946578979,9.40912151336670,3.51833319664001,-2.23799252510071,-0.62895762920380
103,2262722703,1.52742528915405,-13.58383846282959,-127.46579742431641,3.41957163810730,0.72330969572067,9.45779228210449,3.15991330146790,-1.61613023281097,-0.52268415689468
104,2262731036,1.53337883949280,-13.59128856658936,-127.45332336425781,3.31894063949585,0.72864580154419,9.44623756408691,1.19325196743011,-1.04462528228760,-0.17837752401829
105,2262739369,1.51640665531158,-13.59949588775635,-127.43823242187500,3.26398587226868,0.70407694578171,9.56997013092041,-1.49269521236420,-1.12251818180084,0.11345826089382
106,2262747702,1.47311007976532,-13.60450363159180,-127.41563415527344,3.27161931991577,0.69755113124847,9.59892463684082,-4.37106943130493,-1.97390997409821,0.40407738089561
107,2262756035,1.41571736335754,-13.62010192871094,-127.39144134521484,3.31824350357056,0.62954217195511,9.53285980224609,-6.01773214340210,-3.24335145950317,0.62208014726639
108,2262764368,1.35532641410828,-13.65038299560547,-127.37204742431641,3.35551953315735,0.46433216333389,9.46428966522217,-6.58147478103638,-3.75258803367615,0.67097759246826
109,2262772701,1.29091811180115,-13.66936874389648,-127.34838867187500,3.31811094284058,0.27973183989525,9.42049217224121,-6.87265920639038,-3.65622758865356,0.56439691781998
110,2262781034,1.22957050800323,-13.69539356231689,-127.32740783691406,3.24290132522583,0.17205449938774,9.49238586425781,-6.64960956573486,-3.23933005332947,0.85501605272293
111,2262789367,1.17254221439362,-13.72390556335449,-127.30384063720703,3.15646576881409,0.13609766960144,9.50504779815674,-6.05384826660156,-3.52562022209167,1.16533267498016
112,2262797700,1.12572431564331,-13.75352478027344,-127.27449798583984,3.07856225967407,0.14410915970802,9.50605487823486,-4.59685897827148,-4.92799997329712,1.24570989608765
113,2262806033,1.09772741794586,-13.79969406127930,-127.24850463867188,3.16130590438843,0.18099413812160,9.51910018920898,-2.43056058883667,-6.92324638366699,0.89174681901932
114,2262814366,1.08950281143188,-13.86923885345459,-127.22903442382812,3.36536812782288,0.27784544229507,9.55294990539551,-0.30895888805389,-8.45758914947510,0.76429033279419
115,2262822699,1.08685708045959,-13.93171691894531,-127.20606231689453,3.49555349349976,0.37746399641037,9.57964038848877,0.53127765655518,-8.88765335083008,0.57156890630722
116,2262831032,1.08490216732025,-13.99816322326660,-127.19222259521484,3.54638314247131,0.51244914531708,9.55882740020752,0.29342395067215,-8.09228134155273,0.09908869117498
117,2262839365,1.07380175590515,-14.05667877197266,-127.18267059326172,3.54707050323486,0.65788543224335,9.53823280334473,-0.93056517839432,-7.14027500152588,-0.40959724783897
118,2262847698,1.04855060577393,-14.09627246856689,-127.17215728759766,3.51670765876770,0.67278188467026,9.53162956237793,-2.53634691238403,-6.17003297805786,-0.93476569652557
119,2262856031,1.00902926921844,-14.13032627105713,-127.16241455078125,3.48495030403137,0.62689304351807,9.55884170532227,-4.27143049240112,-5.50703573226929,-1.03909265995026
120,2262864364,0.95920062065125,-14.17640972137451,-127.15557098388672,3.50029444694519,0.52741461992264,9.56329441070557,-5.65787839889526,-5.64986038208008,-0.75264883041382
121,2262872697,0.89763146638870,-14.21498394012451,-127.13980865478516,3.50236940383911,0.42296242713928,9.52063083648682,-6.73920822143555,-6.04186058044434,-0.33557209372520
122,2262881030,0.83557838201523,-14.26644802093506,-127.12812805175781,3.44990777969360,0.26624137163162,9.52296447753906,-6.98454141616821,-6.28038024902344,-0.18667656183243
123,2262889363,0.77543282508850,-14.31552314758301,-127.11798858642578,3.48489260673523,0.15109144151211,9.49685764312744,-6.79855585098267,-5.99137449264526,-0.38139596581459
124,2262897696,0.72223490476608,-14.35044574737549,-127.10285186767578,3.50085568428040,0.14350518584251,9.51712799072266,-5.74747657775879,-5.60949277877808,-0.43085709214211
125,2262906029,0.68166971206665,-14.38307189941406,-127.08800506591797,3.50867938995361,0.13559593260288,9.53991222381592,-4.24028301239014,-5.33570194244385,-0.47196793556213
126,2262914362,0.65598058700562,-14.42786502838135,-127.07585144042969,3.51386976242065,0.17541208863258,9.54337406158447,-2.60076713562012,-5.46989488601685,-0.17120556533337
127,2262922695,0.63636517524719,-14.46254348754883,-127.05302429199219,3.53995943069458,0.23018889129162,9.50937461853027,-1.48516440391541,-5.57260704040527,0.45269316434860
128,2262931028,0.62109017372131,-14.50760173797607,-127.03367614746094,3.52696394920349,0.30783757567406,9.48176574707031,-1.12566900253296,-5.48656940460205,0.70330286026001
129,2262939361,0.60142940282822,-14.53893852233887,-127.00847625732422,3.50803089141846,0.37950962781906,9.45944118499756,-1.41446924209595,-5.17051410675049,0.72235977649689
130,2262947694,0.57740181684494,-14.58145523071289,-126.98943328857422,3.49135804176331,0.43946331739426,9.49650764465332,-2.18053984642029,-5.17576599121094,0.64707958698273
131,2262956027,0.54423224925995,-14.62741184234619,-126.97063446044922,3.45152163505554,0.45147120952606,9.50206184387207,-3.28630638122559,-5.57985591888428,0.61472874879837
132,2262964360,0.50119227170944,-14.66723251342773,-126.94531250000000,3.46887588500977,0.45308923721313,9.46528244018555,-4.21072387695312,-6.19405984878540,0.73729294538498
133,2262972693,0.45059317350388,-14.70982646942139,-126.91593933105469,3.46439075469971,0.38430017232895,9.44928646087646,-4.99208593368530,-6.52476453781128,1.20687866210938
134,2262981026,0.39590567350388,-14.76632404327393,-126.89183044433594,3.50117468833923,0.32328480482101,9.50198554992676,-5.70239448547363,-6.84204864501953,1.22657608985901
135,2262989359,0.33553040027618,-14.81083679199219,-126.86344146728516,3.49771332740784,0.24655292928219,9.47857666015625,-6.18962955474854,-6.76366949081421,1.08083117008209
136,2262997692,0.27858623862267,-14.86395168304443,-126.84624481201172,3.53815436363220,0.21597787737846,9.41844749450684,-6.17213439941406,-6.43988037109375,0.43883591890335
137,2263006025,0.23090380430222,-14.91038131713867,-126.83494567871094,3.56927180290222,0.18122449517250,9.33842754364014,-5.24466943740845,-5.63323736190796,-0.27581411600113
138,2263014358,0.19157911837101,-14.93748855590820,-126.82260894775391,3.60460710525513,0.15557451546192,9.36448574066162,-4.15196514129639,-4.69045305252075,-0.80231469869614
139,2263022691,0.16212350130081,-14.95586776733398,-126.81444549560547,3.61689376831055,0.12969607114792,9.39497852325439,-3.09535217285156,-3.64477729797363,-1.29364693164825
140,2263031024,0.14314278960228,-14.98055362701416,-126.81631469726562,3.55425429344177,0.11062829941511,9.41259193420410,-2.20989346504211,-3.02629613876343,-1.82447636127472
141,2263039357,0.12810724973679,-14.99408245086670,-126.81795501708984,3.50177526473999,0.11256029456854,9.42786788940430,-1.66758930683136,-3.06643366813660,-2.43058609962463
142,2263047690,0.12022993713617,-15.02174091339111,-126.82991027832031,3.48703980445862,0.12150170654058,9.48320388793945,-1.19142055511475,-3.37511110305786,-2.98362302780151
143,2263056023,0.11832087486982,-15.05182266235352,-126.84340667724609,3.52489614486694,0.15622602403164,9.45618152618408,-0.52311956882477,-3.66119647026062,-3.17168259620667
144,2263064356,0.11995522677898,-15.07083129882812,-126.85188293457031,3.51406311988831,0.17231479287148,9.45192718505859,0.11829935759306,-3.72543668746948,-3.22457599639893
145,2263072689,0.12655851244926,-15.09210872650146,-126.85934448242188,3.51206278800964,0.25014704465866,9.47922801971436,0.74531018733978,-3.99717831611633,-3.10339522361755
146,2263081022,0.13657434284687,-15.12817573547363,-126.87088775634766,3.48945093154907,0.27697452902794,9.40882492065430,0.96664273738861,-4.37122249603271,-2.92327594757080
147,2263089355,0.14223995804787,-15.15392017364502,-126.87522888183594,3.45309257507324,0.28241145610809,9.37255764007568,0.73063325881958,-4.53223419189453,-2.74018502235413
148,2263097688,0.14560808241367,-15.19215297698975,-126.88623046875000,3.43990826606750,0.29237183928490,9.36961841583252,0.18533180654049,-4.62470149993896,-2.85409188270569
149,2263106021,0.14500442147255,-15.23416042327881,-126.89794921875000,3.51882338523865,0.29375186562538,9.40082836151123,-0.30806243419647,-5.07287359237671,-2.92245602607727
150,2263114354,0.14123840630054,-15.26836204528809,-126.90639495849609,3.55761146545410,0.24472010135651,9.42753219604492,-0.53264796733856,-5.54896497726440,-3.21317744255066
151,2263122687,0.13658115267754,-15.30380725860596,-126.91596984863281,3.57743287086487,0.19077870249748,9.47195053100586,-0.67501193284988,-5.69873189926147,-3.34329771995544
152,2263131020,0.13460293412209,-15.35204887390137,-126.93031311035156,3.55760884284973,0.13460363447666,9.47246456146240,-0.56748336553574,-5.81440544128418,-3.24501609802246
153,2263139353,0.12924872338772,-15.39277267456055,-126.93885040283203,3.52414655685425,0.15762175619602,9.43228244781494,-0.72795659303665,-6.33301782608032,-3.22193813323975
154,2263147686,0.12681418657303,-15.45187187194824,-126.95191955566406,3.47901201248169,0.14585468173027,9.42108726501465,-0.58505487442017,-7.11048746109009,-3.07803726196289
155,2263156019,0.12608221173286,-15.52017784118652,-126.96496582031250,3.39941596984863,0.10945370048285,9.45885658264160,-0.38083246350288,-8.20951652526855,-3.07178711891174
156,2263164352,0.12460386008024,-15.58850002288818,-126.97298431396484,3.44242167472839,0.10639723390341,9.48899173736572,-0.24958512187004,-9.64171123504639,-3.15313839912415
157,2263172685,0.12443167716265,-15.67487430572510,-126.98530578613281,3.46713352203369,0.10054351389408,9.49180412292480,-0.23252603411674,-11.81213188171387,-3.64749264717102
158,2263181018,0.12594909965992,-15.79068374633789,-127.00858306884766,3.46909689903259,0.13179941475391,9.44726753234863,-0.44620001316071,-13.90714740753174,-4.22353219985962
159,2263189351,0.12636838853359,-15.91058063507080,-127.03224182128906,3.51208138465881,0.17550846934319,9.42224311828613,-0.53848820924759,-15.83705520629883,-4.94518804550171
160,2263197684,0.12846137583256,-16.05652618408203,-127.06405639648438,3.49550890922546,0.19959826767445,9.49169445037842,-0.67572927474976,-17.52385330200195,-5.20980787277222
161,2263206017,0.12372358143330,-16.20339393615723,-127.09239196777344,3.50373339653015,0.22625145316124,9.50664520263672,-1.32622873783112,-19.07466888427734,-5.47061252593994
