,timestamp,GyrX,GyrY,GyrZ,AccY,AccX,AccZ
5649,1067192255,136.2097984907627,-207.3944243039132,-58.139239871621285,0.6346871414963081,0.13537990803621222,0.7216632609464683
5650,1067200588,153.30865043706913,-202.95937598433497,-60.18212286207689,0.6318756512233193,0.14090179180612344,0.719250318955402
5651,1067208921,161.1199171121119,-204.43796220417002,-70.66290845704073,0.6317994059348592,0.13609249981082244,0.7236543966799367
5652,1067217254,173.87764953389154,-191.50263114008877,-86.71244489614963,0.6318566750506969,0.1358602971446755,0.7229444445395958
5653,1067225587,194.94338114590656,-206.40009866938564,-104.72560678224552,0.6287777180574377,0.13281970607991123,0.7169933708346622
5654,1067233920,204.10993542180074,-238.0237082490919,-120.9512733724596,0.6331262783128387,0.13298395945101327,0.7177659930015091
5655,1067242253,240.6734127831457,-239.78628017578126,-131.76738722462676,0.631422266668203,0.13511959387331632,0.7157129170943275
5656,1067250586,255.93632288446432,-264.9466023762705,-146.84685203962349,0.6305082963437448,0.13635800809276327,0.7183514809121887
5657,1067258919,286.37709354114514,-271.17068278484334,-151.75595663824103,0.631766319274902,0.1360571506072061,0.7172085314380877
5658,1067267252,275.70041122055034,-259.41529464254387,-155.00374007062908,0.6296983543707397,0.1376505773894643,0.7189300108929071
5659,1067275585,282.9531731274604,-244.31229298725148,-153.298377828884,0.6320902766013633,0.14128725139462245,0.7185048959693132
5660,1067283918,271.8655318379401,-221.6087497285367,-151.65175523500446,0.6332646097455704,0.14444053173065202,0.7208398410252163
5661,1067292251,266.89776955375675,-197.47865264968846,-147.60855500822072,0.6334394824748133,0.14735588005610917,0.7171138452023877
5662,1067300584,257.93666744155905,-158.3718304980753,-138.61368442869198,0.6322538122838857,0.1492185252053398,0.7107274386347561
5663,1067308917,259.02266790790554,-134.45896083326326,-129.72450423417118,0.6353568057624662,0.14338445906736427,0.7136175097251428
5664,1067317250,263.41079281110785,-125.79870134081817,-141.26416760458963,0.6304064575506714,0.14272127832685205,0.7151073825602632
5665,1067325583,255.30234449901607,-117.2720267359257,-141.61491160426147,0.6310251294350132,0.15034690195200406,0.715209513294453
5666,1067333916,251.90489790801982,-107.16620500009088,-139.59989579558402,0.6334898423175418,0.1400747591135449,0.7168209309480632
5667,1067342249,261.87643124656677,-93.28209884934445,-152.40240695357326,0.631511892591204,0.14659065373089897,0.7194492281699663
5668,1067350582,271.90003796596517,-76.09591607308363,-153.03861198148746,0.6404785720669489,0.13998830805019488,0.7218778376676601
5669,1067358915,295.00354358510947,-49.46799060087194,-156.75601206836672,0.6325731472093234,0.14328056452225713,0.7122368228678796
5670,1067367248,283.531417149353,-47.90647902467242,-152.98432561855333,0.6337133718996633,0.14676282600480714,0.719257958081304
5671,1067375581,274.20339714374535,-18.905470071154667,-124.63931729578995,0.6306743621826173,0.15785915510995,0.7155583829295877
5672,1067383914,262.25140876607907,2.410513144784168,-91.95319627869141,0.6272468761521939,0.15603649372957143,0.7142489297049387
5673,1067392247,213.2574198027133,22.88483361958269,-65.73326547224512,0.6254964945267653,0.15596949324315917,0.7127784222972632
5674,1067400580,172.85032041349416,17.91117858758586,-37.14905700902924,0.6227332231949786,0.14497709517576224,0.7090998182491377
5675,1067408913,171.84651447300917,23.640643840366454,-12.939724584835629,0.6301607404436387,0.15984787016498775,0.7190506798880438
5676,1067417246,164.03011149387356,14.337601845484993,10.380983688899963,0.6289703505379817,0.14835703129671018,0.7189577452990469
5677,1067425579,160.59082314906115,37.973840212261564,25.522824375021465,0.6295809453847458,0.1473504061601602,0.7140051588720203
5678,1067433912,148.17503744015684,47.90207355108254,40.92809616011371,0.6288198062351775,0.15241991500465202,0.7131108945729785
5679,1067442245,141.3338765401839,59.97811869900254,67.6668175855635,0.6316259442543499,0.15007314633349997,0.716948509216308
5680,1067450578,107.27850018038754,67.22214479084022,88.91749029586343,0.6311681805824745,0.15368293742744285,0.7146710765605071
5681,1067458911,88.89401492729192,67.31312977330658,100.3250645906923,0.6330708581574112,0.1527207603259959,0.7093324953196
5682,1067467244,62.082644168758314,65.51826470067489,108.13849643647683,0.6316658428737091,0.14944245620649693,0.710867813655308
5683,1067475577,50.07190931303489,73.22458548159595,105.65533929469562,0.6318896157400948,0.14710282792850407,0.7106399049564285
5684,1067483910,35.37841179585473,70.17051994371441,103.68435773134205,0.6318872802111571,0.14554805901585816,0.7089434837808417
5685,1067492243,32.296472246002864,71.20663952071666,109.11149138259863,0.6294729758282102,0.1458189560442551,0.7095843431900959
5686,1067500576,28.794810591387876,80.74449667303566,111.89404997370262,0.6313616888863703,0.1420143672398163,0.7096940643933357
5687,1067508909,22.62360611118077,93.77961000638034,122.28605673809056,0.6282714921600969,0.14396512994960817,0.7095655129880316
5688,1067517242,-8.98017286095326,103.93533312213432,151.95042585382484,0.6269703106004367,0.14090258247998264,0.712438408209353
5689,1067525575,-72.56195444233408,141.63473282031984,204.4562944384576,0.6232776447218296,0.15187160092957142,0.7240768354766224
5690,1067533908,-165.99594992294323,210.47780502419496,287.59958855667116,0.6214590461886663,0.16309046015447448,0.7152039177563724
5691,1067542241,-189.43484527101504,216.78700328063948,330.3211256944655,0.6197188338454888,0.16668689494230307,0.7082943527065979
5692,1067550574,-98.25943023197652,166.32985067009938,343.015747145748,0.6178122637223223,0.1527877243197694,0.7167620561560806
5693,1067558907,-25.566851790153738,127.40206150102608,346.37497198448193,0.6098194511569275,0.15821804805677753,0.7204164777483255
5694,1067567240,86.05277132985613,20.273997998446205,343.88012155466066,0.609912920971306,0.14399887347707957,0.7239618106764193
5695,1067575573,204.9009672331809,-35.45399128113977,363.3902087250708,0.6081064866513621,0.14793932437896734,0.7247577394757949
5696,1067583906,295.9920089152334,-100.00439392468905,394.99989837427154,0.6050696178358428,0.14933379328980714,0.7253282897326407
5697,1067592239,426.21248068313605,-193.11329960532177,421.2960814398766,0.6060171613887867,0.152155683965099,0.7187236085229989
5698,1067600572,612.6162235204698,-281.02118512802133,434.267571538353,0.6108563286917551,0.16300448349543978,0.7168111022637816
5699,1067608905,780.8399087396624,-358.06367013587965,427.1569869000435,0.6191306211510479,0.14591793624722244,0.7133741281470469
5700,1067617238,1034.4689109352114,-426.4431499142648,417.81738288946144,0.618475553940753,0.15166555132184692,0.7167633698911081
5701,1067625571,1260.9559884189605,-494.0784666561125,403.4893347744941,0.6545615682796551,0.14895293177390612,0.703938347952706
5702,1067633904,1475.1758232009886,-141.93934570584295,421.7828555356977,0.6612527127168611,0.19238385618949386,0.6812240152942887
5703,1067642237,1743.7993909297945,-399.2724291146275,465.65951467895536,0.5866168956367337,0.10755035342002449,0.7607247391525581
5704,1067650570,2053.2784328063963,-349.71417070140836,510.51873786678294,0.6419313683801765,0.1886071964186061,0.7273873017758734
5705,1067658903,2285.620569106293,-285.3325659982681,549.1590442708971,0.6499878241091357,0.1571539470127653,0.7277176818069142
5706,1067667236,2531.7975044036866,-50.27379270161394,647.92153860569,0.6495424679347448,0.19219804783256733,0.804428275750608
5707,1067675569,2270.0059860992433,-201.0055586925029,787.6755098636626,0.642965715758654,0.2266819623051857,0.8437196575865448
5708,1067683902,1651.5064540901183,-757.780362233734,945.6310675037382,0.6459186028461071,0.2503660503698857,0.8879469852058254
5709,1067692235,94.13926740610593,-1519.7754444660188,1199.4264531669617,0.5928207903492203,0.2984844421853826,0.9332029186949438
5710,1067700568,-1080.2895518943785,-3567.0211241912843,1488.7716201335904,0.5087481712808417,0.23559708984530714,0.8611667399503744
5711,1067708901,-2203.264195024109,-5969.147714044189,1705.445952573395,0.4679094528665347,0.22539221510595203,0.8391507791013131
5712,1067717234,-2215.019555845642,-7865.572599645996,1807.9668008239744,0.49755179152196727,0.1495938520042265,0.822926346136599
5713,1067725567,-1668.9610360759732,-9240.60797833557,1616.870060650635,0.5222488909351581,0.036134820203391836,0.7751258538693796
5714,1067733900,74.75582564856997,-9989.9470980011,1275.4323882957456,0.4404421728484479,0.030620359644597955,0.8450493520619917
5715,1067742233,1032.7073771976468,-11411.307131149293,1096.024236990738,0.44357241416464077,0.15481711650381325,0.8239473615373887
5716,1067750566,2051.4614925544734,-12737.764001431275,1197.1441856208799,0.49639249334529995,0.15034803322383367,0.7612462919585561
5717,1067758899,2789.678000349426,-14110.569131314087,1415.335367013931,0.4947544603931663,0.1896382837879418,0.749938682634003
5718,1067767232,2712.644585836029,-15444.545550787354,2309.883158242035,0.43761326342212953,0.27444389401649893,0.7309515622197367
5719,1067775565,2413.5901648887634,-16735.127850494384,3221.2650222084044,0.5177278421363051,0.19280866700775814,0.7627836538820847
5720,1067783898,2098.864989438629,-17764.483406781004,4411.51432064209,0.5731228419712612,0.2821355449910071,0.7310515520524009
5721,1067792231,1635.073559486389,-19037.811221795655,5549.5899163696295,0.7161621658169489,0.28861444823595916,0.7690965886018714
5722,1067800564,962.1996916751859,-20294.90569308472,6428.314066085815,0.9633723083807498,0.31566619873046836,0.8270302597357305
5723,1067808897,825.5034605981825,-21562.012241729735,6835.788653741455,1.3434081174889387,0.373659060925853,0.9913147712240419
5724,1067817230,683.113472510147,-21989.72517890625,6803.492010740662,1.6124036360760121,0.26259984288896837,1.116428569871552
5725,1067825563,905.4419468496319,-22412.71708764038,6657.618788854979,1.61398848708795,0.25515118423773364,1.033847575284997
5726,1067833896,2375.543484098053,-22883.40012628784,6534.248698745727,1.593462399074009,0.26495242605403974,0.853639330182757
5727,1067842229,2688.157966415405,-23402.28836239014,6556.829640065003,1.890422859970404,0.15690050563033775,1.111854436446209
5728,1067850562,1686.8412756031037,-21758.317849951167,6647.802109620666,1.823662933038205,0.0648311327914806,1.23227022132095
5729,1067858895,2314.923730368805,-22084.651072650144,5953.691591482544,1.643669361970862,0.1071922146544163,1.0018085946842112
5730,1067867228,2003.9382214302063,-21501.98523934936,5511.7714186203,2.101509327791175,0.4011251975078969,1.3925136838640488
5731,1067875561,1047.0176668144227,-19507.063963677978,5350.627855384827,1.8456161265470539,0.42062642622967145,1.6154524744773398
5732,1067883894,339.2659719506262,-17731.992239923096,4841.383194140625,1.0968842798349807,0.4286343224194581,1.6596066221898917
5733,1067892227,-1883.5804097465516,-16339.829144897461,3396.4400939598086,0.5867057430500887,0.30850400730055205,1.4872520797106683
5734,1067900560,-1948.7037186172486,-15841.867304498292,4129.31659402771,0.4650512033579296,1.2995938865505918,1.0613872567001652
5735,1067908893,-1552.2642070964812,-16901.545851617433,6400.896693406678,2.166218076433454,0.5100720755907948,0.7214546203613286
5736,1067917226,3628.3477207901,-5829.330085400391,2318.9164964607235,1.9201656263701765,-0.08558721566686836,2.0467923612010726
5737,1067925559,3051.2332486656187,-811.265024597168,-2031.2522123291017,1.4486790676506194,1.1998638814809366,2.432491925297951
5738,1067933892,-201.64129926738744,2144.959930892944,-2362.9713416427617,0.9273748008572327,1.1334266467970244,1.8497554623350805
5739,1067942225,-2402.1348953659062,3349.0341928482057,-1847.8588354637145,0.5959370671486367,0.755387812244649,1.4850519141372367
5740,1067950558,-3072.8629901802065,4587.692173805237,-1567.4666836624144,0.27778092695742246,0.47130964240249285,1.1013849414124786
5741,1067958891,-3423.2094180587774,5248.842919299317,-1266.9451375568392,0.09674826446844592,0.3166043515108071,0.9236037001317857
5742,1067967224,-3114.286736270142,5913.363080278016,-966.7289283370974,0.037673222167151015,0.08026384577459182,0.833172214274504
5743,1067975557,-1921.0717139968867,6455.776026255799,-769.0110004148485,0.07502018797154286,-0.04739591661764694,0.8457016458316724
5744,1067983890,-580.3760252231598,7127.556079861451,-633.1937330360412,0.1461731779332061,-0.04016041147465612,0.8656575728435907
5745,1067992223,615.1502246086122,8039.70685947876,-568.347347454071,0.21702958613025916,0.009619100209402041,0.8725776477735867
5746,1068000556,1571.1012198646542,9153.210376428222,-578.1528251741411,0.26007170579871325,0.08452498791169183,0.8829349401045816
5747,1068008889,2173.481281102753,10281.815938806152,-686.9617117475512,0.3242339893263214,0.17324929334679387,0.9216077960267356
5748,1068017222,2476.1663040618896,11476.011448745727,-942.251597977066,0.4329522775143989,0.23933945869912854,0.9570489610944478
5749,1068025555,2658.0834852745056,12708.552200811766,-1351.1344072185514,0.5062267245078571,0.2662247054430908,0.9610611078690509
5750,1068033888,2776.51900783081,13952.835199731448,-1928.2465843986515,0.5372805011515714,0.2664958700841785,0.9364416161362009
5751,1068042221,3011.3654748664853,15062.056569030761,-2622.0867362319946,0.5325465786213776,0.2583959394571735,0.86874922927545
5752,1068050554,3316.8745908119204,15954.530276953124,-3343.775491722107,0.5037486796476408,0.24715856629975,0.778017384665353
5753,1068058887,3605.0476968978883,16530.90315419311,-4049.7742588897704,0.5025404326769776,0.25227884857022037,0.7191131066302867
5754,1068067220,3760.6597884750367,16915.67221783447,-4704.810835418702,0.5291844387443694,0.26280588033247954,0.6841326733024754
5755,1068075553,3804.0477883895874,17094.25298704834,-5303.945189602661,0.5686379452140959,0.2704604061282408,0.665973935808454
5756,1068083886,3735.392232266235,17235.46594187622,-5853.710700247192,0.6540811791711928,0.28293833440663874,0.6882457830468
5757,1068092219,3617.637543209839,17569.62383208618,-6308.819153489684,0.7390660655741784,0.2738746331662551,0.7051340414553274
5758,1068100552,3417.563199181366,17969.20468533325,-6690.52042290802,0.8207792165328041,0.2769877959270867,0.7782805695825693
5759,1068108885,3009.952226259613,18519.048879785158,-6948.9211062469485,0.8917689809993826,0.255223755933801,0.8154245298735948
5760,1068117218,2534.4307891571043,18918.64022420654,-7033.2968128189095,0.9348885867060448,0.23896061644262245,0.8471844147662725
5761,1068125551,2217.1545098190313,19192.21158273926,-6914.965546307373,0.9533629125478316,0.22556806097225307,0.8801952673464408
5762,1068133884,2011.2217191993714,19130.811985052485,-6588.499872532653,0.9553528805168305,0.22247837514293467,0.9236599474537133
5763,1068142217,1476.1394812751769,18562.95794135742,-6158.61875933075,0.9762401970065367,0.24375533571048671,1.042442516404755
5764,1068150550,967.5814455333712,17750.516156707763,-5817.979946186828,1.0491652391394783,0.2485907077789306,1.1704934373193856
5765,1068158883,664.093738455963,17121.64719171753,-5602.1104835266115,1.1417105733131876,0.19062693021735405,1.2034550491644407
5766,1068167216,797.6489556558607,16614.792332556153,-5433.339836563111,1.333752651603854,0.07986127113809387,1.1608605482140366
5767,1068175549,1030.2653378093717,16707.537810571288,-4849.333755743408,1.4839173336418305,0.13678745347626325,1.0733603458015286
5768,1068183882,2125.0931437957765,17131.16268682251,-4042.8710661895752,1.4625929812995755,-0.04075670728878061,1.0578545745538204
5769,1068192215,3277.036979138946,16809.001454443358,-3966.053813580322,1.5200560433523997,0.09058022377442347,1.3455802567151132
5770,1068200548,3949.2972225357057,16309.663521679688,-4479.383038691712,1.904335021972656,0.28520304329541224,1.6243026694472957
5771,1068208881,4427.4897563323975,16078.088333935546,-5151.568313905334,2.2002200691067437,0.4840704859519489,1.6030440038564255
5772,1068217214,3932.538445829773,15751.749865649414,-5882.804912287903,2.293969368448063,0.5946488283118418,1.4197284348156989
5773,1068225547,3308.307672718048,15083.173554400635,-6739.262418782044,2.418419390308613,0.5978066580636163,1.2207568421655774
5774,1068233880,2447.611513233948,14325.185335775755,-7547.143602529907,2.5878082976049304,0.5423849456164306,1.0123974936349052
5775,1068242213,1344.0505696105959,13522.384940322874,-8020.960879504394,2.608093339569714,0.5269885549739918,0.812682326959104
5776,1068250546,196.2839565140248,12566.57339025879,-7968.142188143921,2.678002921902403,0.5903725721398173,0.6171689228135714
5777,1068258879,-1525.0639798690795,11792.470727883909,-7488.775954220581,2.7035462126439924,0.6588948016263999,0.34107862686624285
5778,1068267212,-3430.268448410797,11166.933585003662,-6804.289339988709,2.553273804333745,0.5735103451475806,-0.00964692660740408
5779,1068275545,-4567.499723171997,10646.978746179198,-5937.473547386168,2.5364667542126713,0.08953123068322959,-0.4692400718221857
5780,1068283878,-2352.8694336067197,10477.687037557984,-4931.461291085815,2.673853076234156,-0.7887972617635918,-0.8854634421212335
5781,1068292211,2324.7924283424377,9789.84718173523,-4089.554606236267,2.856576491375359,-1.1587562366407744,-1.3231077972723508
5782,1068300544,5069.848185832215,8244.680800479126,-2894.778147518921,2.909489067233338,-0.7968864635545377,-1.972935929590342
5783,1068308877,4575.210736294555,5306.363842414856,-1270.4751991481783,2.3774551858707347,-0.5532307527503183,-2.5561994435835858
5784,1068317210,2650.483722312927,1139.8011753364563,116.15471667122816,1.9340456748495296,-0.463149450263199,-2.4399294172014505
5785,1068325543,554.8382119926453,-2584.6655917098997,820.130285460663,1.7699837198062813,-0.2475031784602571,-1.7121813248614879
5786,1068333876,-1426.3481494033813,-4655.497507676697,946.9916416728973,1.8292452364551772,-0.0027538159367989793,-0.8356759986098927
5787,1068342209,-3117.2970476005553,-4925.655737498474,1043.4605030227658,1.8765426168636394,0.17409816080210203,-0.23058553131259185
5788,1068350542,-3977.5932310638427,-4279.379291523743,1167.1185540103913,1.770065074064294,0.10903809751783061,0.06119324236499999
5789,1068358875,-3808.670899205017,-3789.9384703308106,1033.7470962856294,1.5681577215389324,-0.05362709566038469,0.14623942423839997
5790,1068367208,-2768.970826476288,-2879.934228691864,589.9840284433368,0.8485601386245417,0.45577686660143774,0.2846326390091255
5791,1068375541,-8312.909278381348,-12354.879852108765,4030.422850730896,1.2340883332855848,0.8356191674057316,1.1458444595336916
5792,1068383874,-8478.168004742432,-5090.0900324111935,3423.9149495315546,-0.09003244492472448,-0.18375562161815406,-1.9743172003298384
5793,1068392207,3066.795812933349,-6937.756311112976,2908.362469729614,-0.9316812242780407,-1.0853128043972713,1.6762795740244336
5794,1068400540,2191.2166112846376,-18511.715548937984,-1041.409915576172,-1.7655650936827367,-1.6498756408691408,2.2926955320397204
5795,1068408873,-677.2520206346513,-16476.34380216064,-957.3984494625093,3.7424998380699934,1.723970296431561,2.3098770453005417
5796,1068417206,-4722.706156008911,-10695.899966281127,-305.22697439031583,2.0383813429851916,-1.9017420009690886,-0.012836127865071429
5797,1068425539,7128.136154374695,-9992.395912939453,2301.873802349854,1.2916892888594642,-0.0573418578323051,0.4642764402895561
5798,1068433872,-1282.0328669036862,-12912.252338397215,4640.546710011292,1.239796463324099,1.4250891549246651,2.1823303066954316
5799,1068442205,-4035.984921647644,-9666.588123220825,4207.889806938171,1.39610835484096,0.9625981778514632,1.409135254061952
5800,1068450538,-5474.5548519973745,-9489.707798510743,2851.503801992798,1.1485717734512018,0.7313565818630918,0.559933331547951
5801,1068458871,-5205.922650906372,-10305.63177876892,3097.1168366706843,0.8148992791467785,0.5275359932257203,0.7608314922877724
5802,1068467204,-6894.008988478087,-10204.38232970581,3054.589768748474,1.104224847287548,-0.01817610799049796,0.9781994138445173
5803,1068475537,-7364.097090115357,-8014.753601367188,3159.1115899337774,1.3589186571082283,0.1794754607336857,1.41090305484071
5804,1068483870,-7625.238155612183,-5060.817033274841,2573.979237837982,1.2777374228652643,0.13217400531379592,0.7486327327027611
5805,1068492203,-5315.311939842225,-3419.069775526428,2236.6980376075744,1.1029774802071703,0.3078105741617633,0.8316994686515958
5806,1068500536,-3154.0850060394287,-2077.1725194442747,2067.5518940299994,0.9390794987581214,0.0947922407364357,0.8039149459527458
5807,1068508869,-1895.447020729065,-1183.205895560074,1774.8572010967255,0.8748792142284163,-0.04816752611374387,0.8605425698416571
5808,1068517202,-932.8745645164488,-454.46540436258334,1351.678199753952,0.8070989044345153,0.09130575827189898,0.8248374900039357
5809,1068525535,-503.1568294979093,-464.1248525859834,988.415606328964,0.7077966417585102,0.11494748446406122,0.7673491750444683
5810,1068533868,-303.70416950998316,-249.27278794755955,775.8604258466723,0.6758508876878387,0.11443162450985,0.7642462788795938
5811,1068542201,-222.74028025217066,-231.3505837231635,604.2406054332736,0.6908559799194336,0.12362324461645,0.7577268931330469
5812,1068550534,-150.79907411413194,-165.76112793531405,463.63969041538246,0.6593736823724244,0.10828935370153264,0.7390050012238173
5813,1068558867,-103.8171844676257,-111.60567928383335,379.02151204118735,0.6394961902073448,0.1351569988289653,0.7329084435287786
5814,1068567200,-133.28343021526356,-115.69291375594158,307.52358533878345,0.6316657942168571,0.124197480629901,0.7375406732364581
5815,1068575533,-151.57689633493405,-96.06390611937054,243.2872178300855,0.6378593250196806,0.1375790761441602,0.7230962052637214
5816,1068583866,-141.13648400258992,-63.046124657964505,188.1910263972761,0.6277155876159664,0.14026444785448977,0.7167942183358327
5817,1068592199,-70.73187973194095,-110.56662272443765,147.71494207277286,0.6258061467384806,0.12684369573787754,0.7214589508212347
5818,1068600532,236.45855618076308,136.45707874789255,169.1813600455287,0.6267595777706224,0.15426790227695406,0.7290395425290479
5819,1068608865,-187.28332125277538,-82.1394403663871,147.16752953581837,0.6547088525733173,0.13817863804953467,0.716770084536805
5820,1068617198,-143.34152940230373,-13.084280467665337,162.7804596364975,0.6353145229573153,0.13874647568683263,0.7276534061042632
5821,1068625531,-88.59168332576732,40.92075711922649,160.6509834767816,0.6336839345036724,0.1369153601782663,0.7313207704193734
5822,1068633864,-46.39046335480218,-0.7205858020615409,147.71935437655438,0.6355351817851163,0.12774585461129898,0.7291245460510254
5823,1068642197,-84.72386192901145,41.01982221837021,121.64911404948232,0.6411603032326214,0.12278682115126631,0.725678473102803
5824,1068650530,-33.07503212749961,60.8924354689836,110.24740688924814,0.6341914741360407,0.12570691351987856,0.7209979757970694
5825,1068658863,-16.373878333103537,12.580897907164777,93.6460524395943,0.6307173261837081,0.13064011019103366,0.7234568012003999
5826,1068667196,1.5328957413877708,11.86618324176371,74.88882313964342,0.6304508326004958,0.1269023880666612,0.7210131567351673
5827,1068675529,36.07845520967242,-9.405771491825496,62.02394550204266,0.6292355790430183,0.12354345954194387,0.7225444365520867
5828,1068683862,53.94340193778272,-33.4712822787879,44.5229523641822,0.6302588813158928,0.12912414511855813,0.723129778492207
5829,1068692195,74.62758197085878,-52.629174033808596,43.347414915990875,0.6290294686142275,0.1314596010714163,0.7218444104097326
5830,1068700528,79.04942753005008,-70.30920698440053,55.315594262874,0.625466667875952,0.13766371473974082,0.7177521257984397
5831,1068708861,60.669354580736005,-68.07994172523013,94.31674993515024,0.6261273792811806,0.13660401714091427,0.7182818042988683
5832,1068717194,42.736901653826386,-43.08691823809136,115.11833071675316,0.6254003972423315,0.14226136158923672,0.7128284415420224
5833,1068725527,82.57017957022163,-20.173467823201577,140.0585431623459,0.6245142586377204,0.14885621411459796,0.7216526050956876
5834,1068733860,76.46647445862276,16.867723384791347,172.9838779802802,0.6303535675515938,0.15050368649618978,0.721011988970698
5835,1068742193,62.03127429764271,75.94400578143622,203.4597694822312,0.630203217876201,0.14792275672056224,0.7184375062280774
5836,1068750526,69.28410450646852,181.57513887705792,209.20689761052117,0.6604652502098857,0.1279489239867857,0.6950465027166877
5837,1068758859,227.42991713390336,257.4831973600387,226.55962777905455,0.5899247831227826,0.16969425337655203,0.7538707888856224
5838,1068767192,105.90628736472134,197.1271709893226,219.02798914861657,0.6373872562330591,0.11354457358924694,0.7122168735582
5839,1068775525,8.886980872821972,151.06251460461596,189.08038564710589,0.6405757398021469,0.11191141848661428,0.7159138212398601
5840,1068783858,3.0547844155490025,148.5133095099447,171.53095962052328,0.6301294054303846,0.1283442487522051,0.721093245915004
5841,1068792191,8.286735949972059,194.7585015193464,177.47616330556872,0.6266610963003979,0.14058768749237038,0.7166118037943938
5842,1068800524,-2.4846262733080557,231.084206250286,185.79005012097366,0.6245480264936173,0.14099153937125714,0.7268928994937816
5843,1068808857,-21.332858698421454,253.83918085184118,190.44669717721922,0.627279086988799,0.13336439521945204,0.7213429042271204
5844,1068817190,-46.67811004436011,270.81332715969063,192.97537071590406,0.6255387286750632,0.1359422231207092,0.7248515985449969
5845,1068825523,-78.64510750737217,305.94734103927635,203.34386113057124,0.6236167829863877,0.131098372595651,0.7243639595654551
5846,1068833856,63.07620482182529,526.7430657394411,203.28662412486096,0.6072245325360979,0.1327133786921602,0.7283310500942928
5847,1068842189,-117.9735557164192,271.8817330524447,200.2561090876578,0.6452941894531244,0.10953886168343673,0.7126864608453244
5848,1068850522,-164.6633931997776,311.5506116718292,209.77045672044767,0.6232085519907428,0.12741903869473162,0.7232748732274887
5849,1068858855,-121.07309667005511,342.7207375096324,208.07538074727046,0.619242337285256,0.12944383280617855,0.7270196505955285
5850,1068867188,-110.39050623371577,331.0254823742868,191.5253620177746,0.6227399864975286,0.12344130447932651,0.723690208123655
5851,1068875521,-103.93458863124864,324.095542643738,171.6821117609023,0.6212255906085581,0.11980645510615102,0.7230565985854795
5852,1068883854,-52.761263109397625,206.78391445684426,138.14334377388943,0.6345093006990398,0.12184354723716223,0.7245396108043438
5853,1068892187,-119.2591480420591,295.5054807063101,134.03848057723064,0.6151636279359153,0.11297306235955712,0.7172808841783173
5854,1068900520,-59.4622616472958,346.3382801951408,146.16368261418356,0.614514934773348,0.12896472094010306,0.7269572725101398
5855,1068908853,-46.67077441856842,355.59589458560936,153.71593476290704,0.6168294926078949,0.12122723521018469,0.7238790940265265
5856,1068917186,-22.674234906506804,362.74448241004933,148.26089294872313,0.615703621689154,0.12062027746317346,0.7260520604191989
5857,1068925519,9.771935502836378,353.58087877693185,151.22835165696162,0.6123338426862448,0.11860605405301426,0.7302363551392846
5858,1068933852,56.90866473941794,351.91442130661005,142.7537640933039,0.6102478747465173,0.11790614955279284,0.7297594693242285
5859,1068942185,90.25812713570583,296.13579810905475,133.00310549111347,0.6004472654692979,0.12161993250554898,0.7389812080227602
5860,1068950518,127.49305331368464,210.95919692902538,129.6856267835139,0.5977896768219612,0.12153007546249693,0.7337521533576805
5861,1068958851,222.30361244201674,154.49080634093306,141.60097801337213,0.6007594964942152,0.14236614412190918,0.7342498643057683
5862,1068967184,306.6841001481057,127.28172718520187,179.2138050328734,0.5968116254222632,0.1332832112604255,0.733556455495406
5863,1068975517,421.5184451580045,103.48476587204922,214.39774761314376,0.5927154969195928,0.13604761386404182,0.7345095945864305
5864,1068983850,657.5389948110577,67.37918455638884,272.4614250749588,0.5963700644823969,0.1358318450499551,0.7390396935599193
5865,1068992183,823.1020745103835,56.79640712517501,324.0692054248811,0.6042940276009694,0.13770889262763775,0.7329844455329734
5866,1069000516,1021.4025904563902,55.07492221612952,367.70350204896926,0.6175984168539244,0.12431565596132857,0.7222428127210969
5867,1069008849,1262.4573191768648,44.45106459746346,395.7316577828407,0.602939518130555,0.12491907392229386,0.7305664918860612
5868,1069017182,1527.9077438072206,-68.52614448287515,449.3222154370307,0.5924896318085336,0.11894794142976121,0.7467314175197061
5869,1069025515,1885.850437589264,-339.01901954269437,482.23895787391655,0.583209553543402,0.11701864855630102,0.758147239685058
5870,1069033848,2115.961669384003,-448.88147683267596,482.7483262435912,0.6048463315379867,0.12953934620837754,0.7554945653798631
5871,1069042181,2102.8208178543086,-361.9223459060667,475.5996837776182,0.6831386624550336,0.149124678300351,0.7241514750889367
5872,1069050514,2131.1469885086053,-623.5849648344042,577.3434201473234,0.5483365058898928,0.17849700791495204,0.8641072681971959
5873,1069058847,2109.014544891357,-938.3758740486143,673.3443860509873,0.605898973893146,0.15434293114409184,0.8088149829786653
5874,1069067180,1854.4009569145203,-1256.867818210602,763.7538292516708,0.6475339617047989,0.17513453960418673,0.8287420078199734
5875,1069075513,1119.0481025756835,-1412.2527102939605,883.8770648345949,0.6137452320176724,0.26018485731008056,0.9181570520206377
5876,1069083846,100.80662725031365,-2548.828395943451,1037.1473295948028,0.5562843595232285,0.2464822117163214,0.8847340758965937
5877,1069092179,-1112.6638951549533,-4271.2302718734745,1224.3911860004425,0.49785205296107654,0.24371774829163878,0.8731293191715161
5878,1069100512,-2139.0588639060975,-6358.200236732483,1455.6230063518522,0.46892399690589076,0.2481576374598908,0.8697089370416132
5879,1069108845,-2273.9237840080264,-8299.006723883056,1683.3062962738036,0.46930687768118673,0.20395529513456429,0.8506326286160214
