,timestamp,GyrX,GyrY,GyrZ,AccX,AccY,AccZ
412,1034.665116,-38.86436080932617,-390.10354614257807,62.6070442199707,0.9666171365854692,0.1928128514971051,0.7614534728381102
413,1034.673449,-28.74530982971191,-436.1841735839844,76.29183959960938,0.9519501121676693,0.19738424797447346,0.7975921338918255
414,1034.6817819999999,-17.59811973571777,-480.6029357910156,86.12281036376953,1.0471419898831111,0.020418957788117347,0.8481881083274377
415,1034.6901149999999,3.19778394699097,-502.37210083007807,83.12966918945312,1.2797685545317978,-0.1600280464911949,0.8075157476931203
416,1034.6984479999999,19.52943420410156,-495.9837646484375,73.38285064697266,1.5970015039249346,-0.38954002516610303,0.7197388824151489
417,1034.7067809999999,43.99684906005859,-471.515625,51.99465179443359,1.861303679797114,-0.3515479759294163,0.5395581770916378
418,1034.7151139999999,76.10173797607422,-445.9376831054688,27.82103157043457,1.7706098361891143,-0.40579061118923876,0.3756259655465888
419,1034.7234469999999,110.79490661621094,-424.2146606445313,1.18266844749451,1.8463977502316846,-0.23252455555662857,0.738951527342504
420,1034.7317799999998,71.4020767211914,-398.73876953125,-7.30229091644287,2.0760318211146767,0.17241440257247653,1.1243900960805469
421,1034.740113,-82.2982177734375,-355.9122314453125,-24.00690841674805,2.209362691762496,0.2350224037559663,1.3413960593087335
422,1034.748446,100.06685638427734,-282.56350708007807,-16.44574546813965,1.9143885009142816,-0.49897519909605714,1.2870849881853377
423,1034.756779,230.070068359375,-263.8357238769531,2.79685115814209,1.3635413500727438,0.4443633313081704,1.2225209450235173
424,1034.765112,151.9371337890625,-277.7189025878906,26.56399917602539,1.5085260235533418,0.23243320231535,1.4688502525796692
425,1034.773445,103.8762664794922,-232.84979248046875,58.49525833129883,1.2964505565409754,0.14868791006049284,1.5619468688964846
426,1034.781778,-50.70248031616211,-130.6212158203125,95.58707427978516,0.8333514661205061,0.2801369890874745,1.9329493386404857
427,1034.790111,-3.48148918151855,-181.90220642089844,29.9276123046875,2.6030902473294,0.7632816081144367,0.7007075329216164
428,1034.798444,20.76667213439941,-42.95760345458984,17.93726539611816,1.9610352418860608,0.013204533226635713,3.017662593296596
429,1034.806777,-6.46453475952148,104.91793060302734,23.06009864807129,2.157000327596859,0.01767926526312959,2.617158889770508
430,1034.81511,20.37795448303223,183.61730957031247,8.38421440124512,1.6648956220977162,0.20433547545452552,1.9198141292649875
431,1034.823443,24.7385196685791,240.99530029296875,0.75029247999191,1.034034514913754,0.2059707592944714,1.5525406234118408
432,1034.831776,17.34530448913574,270.5211181640625,-5.14052104949951,0.6355875365588132,0.15210796375663876,1.066735617968501
433,1034.840109,13.79562854766846,284.76983642578125,-13.77765655517578,0.4724460232014561,0.10915113955127959,0.7999749572909611
434,1034.848442,10.71963977813721,287.4950561523437,-22.15752601623535,0.29763494219098774,0.11879991511909285,0.6235974175589428
435,1034.856775,4.55405569076538,280.2818298339844,-27.40256500244141,0.17876835501923877,0.15276047648215815,0.4856270186755123
436,1034.865108,-6.30234622955322,266.43231201171875,-29.65601539611816,0.13377102053895307,0.17100795191161527,0.38613947070374793
437,1034.873441,-17.25101661682129,251.50109863281247,-31.40320205688477,0.16239242894308878,0.16366284720751734,0.3936351805317163
438,1034.881774,-29.60906600952148,239.09527587890625,-33.14970016479492,0.24872646039846016,0.11747441729720715,0.4355660263372928
439,1034.890107,-36.43938446044922,231.68646240234372,-34.01436233520508,0.3275693679342469,0.07163713172990407,0.5064639753224898
440,1034.89844,-38.19893646240234,231.2111968994141,-33.06584548950195,0.42753336380939083,0.008006559646859182,0.5747540629639918
441,1034.906773,-38.36195373535156,236.20733642578125,-30.78558921813965,0.5600000887501,-0.06543234294774591,0.6404465558577561
442,1034.915106,-31.78982925415039,247.5716857910156,-29.1703987121582,0.6406899374358509,-0.1312157085963653,0.6671710890166612
443,1034.923439,-21.96940803527832,260.1545715332031,-27.96926879882812,0.6710158562173653,-0.18636382355981937,0.6743466610811193
444,1034.931772,-9.98042488098145,272.2520751953125,-27.63031196594238,0.6965822589640714,-0.2396302807087796,0.6798088307283366
445,1034.940105,3.37247037887573,283.7784423828125,-27.6720142364502,0.7328774004566428,-0.2667552354384438,0.6710372652326315
446,1034.948438,14.38327407836914,292.8782653808594,-26.62063026428223,0.7713737779734081,-0.2567768340208092,0.6653410074662193
447,1034.956771,22.66058731079102,299.5328063964844,-24.12913131713867,0.7901408720989611,-0.2221698420388357,0.663689642536397
448,1034.9651039999999,26.70327568054199,303.5531311035156,-20.58592796325684,0.8279638874287509,-0.20225460432013673,0.681621493125448
449,1034.9734369999999,27.70756149291992,306.6021423339844,-16.65346527099609,0.8911635924358755,-0.20240752064451834,0.7076958247593469
450,1034.9817699999999,28.65682029724121,309.9037780761719,-12.83920669555664,0.9698810382765163,-0.20183287104781836,0.7251821732034489
451,1034.9901029999999,28.52782821655273,312.1705627441406,-8.30539226531982,1.040264149101413,-0.19265441261992142,0.7357610001855969
452,1034.9984359999999,28.0111083984375,313.3366394042969,-3.81705904006958,1.0960936059757151,-0.17837030547005817,0.7435179729850928
453,1035.0067689999998,27.23033905029297,313.0471496582031,0.16280542314053,1.1420516578518611,-0.14246475939847958,0.7699465265079418
454,1035.0151019999998,25.3744945526123,310.8202819824219,2.17315697669983,1.188122788254096,-0.1221587463301051,0.8010158246877245
455,1035.023435,24.72643852233887,308.1640014648437,1.28344523906708,1.256037731559909,-0.10208509406264897,0.8296464414012673
456,1035.031768,26.39283561706543,305.8944091796875,-2.67137694358826,1.3317586937729193,-0.06166133345389897,0.8178822848261622
457,1035.040101,27.68226051330566,302.3111877441406,-10.21084308624268,1.4199119684647539,-0.015671239519606122,0.8015652578704213
458,1035.048434,27.13620948791504,299.17971801757807,-19.94391441345215,1.5120263975493764,0.037318182234861226,0.8053190854130958
459,1035.056767,22.47507667541504,295.2860412597656,-29.31229591369629,1.5955953208767641,0.11679398770234999,0.8370199982000857
460,1035.0651,12.76188945770264,290.8006286621094,-36.9626579284668,1.694960691490952,0.16979460813561223,0.8851025055865857
461,1035.073433,2.10281443595886,285.61981201171875,-44.71723937988281,1.81991129505391,0.11437154546075916,0.880180962231695
462,1035.081766,-4.07613611221313,282.1473999023437,-53.59271621704102,1.9666671752929683,0.008107340153382651,0.8676936675091184
463,1035.090099,-8.20581245422363,281.69778442382807,-58.92659759521484,2.106057770398198,-0.0030655493693693874,0.847724408519511
464,1035.098432,-14.14843082427979,279.9095153808594,-58.23410415649414,2.2432479079888794,0.015661334808991838,0.754388643770802
465,1035.106765,-20.67948722839355,274.9511108398437,-52.91373062133789,2.3406961012859733,0.008591651460345918,0.6379983863052061
466,1035.115098,-27.38290023803711,265.87255859375,-43.85786437988281,2.3576316054986446,-0.03297863566145612,0.4743654387337816
467,1035.123431,-27.08090400695801,252.2505340576172,-34.98755645751953,2.3177024296351836,-0.10350878141364285,0.31043845780041734
468,1035.131764,-21.40524101257324,237.67356872558597,-26.8104248046875,2.25637825167909,-0.17137207547012653,0.13141001973833366
469,1035.140097,-12.2746639251709,221.9434509277344,-21.11759948730469,2.2339692407724803,-0.18866653345069082,-0.0512482195484398
470,1035.14843,0.27742546796799,206.82733154296875,-18.4400806427002,2.2685743837940446,-0.14446684292384593,-0.2248811721801755
471,1035.156763,11.82841205596924,191.09410095214844,-16.42999076843262,2.3010055386290253,-0.06202172868105816,-0.4115908973071041
472,1035.165096,21.80935287475586,173.2307586669922,-13.27526760101318,2.3303393928372134,0.02037408400555,-0.5812256676810132
473,1035.173429,29.21898651123047,154.2709503173828,-7.57746982574463,2.374605062056561,-0.00024280510842755103,-0.7689213752746581
474,1035.181762,40.73482513427734,134.22650146484375,-2.43759512901306,2.4689594580202683,-0.10128576536567857,-0.9753617461846795
475,1035.190095,61.76826477050781,115.74019622802734,0.778415620327,2.2920155038638987,-0.2481758351228673,-1.0994158958902163
476,1035.198428,76.05237579345703,59.48462295532227,-8.82276821136475,2.1855284243213884,-0.4356579877892316,-1.2531969498614877
477,1035.206761,114.0008544921875,6.73184394836426,-6.04830741882324,1.975303182796556,-0.13980257267854693,-1.3199983324323377
478,1035.215094,103.6471710205078,-23.18636322021484,-2.12684774398804,1.980163029261998,0.07182921073874693,-1.5875183806127426
479,1035.223427,119.68247985839844,-13.70914268493652,3.71071720123291,2.0862832361338093,0.8562907394097775,-1.5356593229332745
480,1035.23176,81.0812759399414,-29.16389465332031,12.14754104614258,-0.10426911772513878,1.2331886680758724,-1.3209479195731029
481,1035.240093,-101.6984405517578,-252.85896301269528,-1.01843738555908,-1.677767111330616,-0.1637723737833449,-0.11952465894270918
482,1035.2484259999999,48.25734329223633,-236.72348022460935,-28.87835502624512,0.25698703162524184,-0.7721977817768948,1.9921394270293569
483,1035.2567589999999,92.7221450805664,-212.70697021484372,-39.99673461914062,0.8843052143953286,-0.1345144121014347,1.504620629913953
484,1035.2650919999999,55.06635284423828,-217.4692230224609,-39.79676055908203,1.4928781742952304,-0.9051765714372907,0.5977800914219449
485,1035.2734249999999,89.03475952148438,-235.3735198974609,-28.70557022094727,0.7983450986901112,-0.7837115015302387,0.7141517619697418
486,1035.2817579999999,83.77671813964844,-246.96104431152344,-8.85009765625,0.9703323792438122,-0.8532770312562286,1.1505247622120132
487,1035.2900909999998,105.98081970214844,-236.9022979736328,-2.32660245895386,1.3790642485326652,-0.2815738502813847,1.596780309871751
488,1035.2984239999998,82.33465576171875,-206.6224670410156,-3.69089031219482,1.7078133018649357,0.5027242096102968,1.5316678066642917
489,1035.306757,34.30413818359375,-171.6372833251953,-5.32595729827881,1.8695477076939173,1.7856712730563415,2.17549518663056
490,1035.31509,-85.06832122802734,-125.9418487548828,7.8378472328186,2.3603026720942286,1.3899343840929927,1.2243689322958182
491,1035.323423,-46.50059127807617,-103.67181396484376,11.8019323348999,1.503700042257504,0.09958923471217244,1.0898423681453786
492,1035.331756,-37.86729431152344,-68.15321350097656,13.56382369995117,0.8551316358605214,-0.4294447996178449,1.1589681858919103
493,1035.340089,-3.24292850494385,-65.22636413574219,9.35877323150635,0.4782185749131806,-0.39541645925872143,0.7267439122102693
494,1035.348422,-5.75397300720215,-56.21809005737305,9.33927249908447,0.7205503814074459,0.19769821848188163,1.1363029479980469
495,1035.356755,-20.42772674560547,-41.95122909545898,10.0712423324585,0.7542592651989999,0.2559544115650408,0.8008951556925866
496,1035.365088,-22.09125900268555,-33.60336303710938,8.68888568878174,0.7643693807173744,0.27468258020829184,1.0053194785604673
497,1035.373421,-21.93192481994629,-21.08102035522461,9.0127477645874,0.6479248708608203,0.11187387972461937,0.87174688066755
498,1035.381754,-17.98304748535156,-15.59221363067627,6.19796943664551,0.6026764791838979,-0.06958286372982755,0.8532036567220876
499,1035.390087,-4.6242413520813,-12.6900634765625,2.77774906158447,0.577461086973852,0.022623280481416326,0.8229823988311142
500,1035.39842,-1.1283073425293,-9.2844705581665,2.02348637580872,0.6241175106593541,0.23550101688929997,0.7756448765190275
501,1035.406753,-9.09638404846191,-5.96207237243652,3.85518598556519,0.5630543767189489,0.22805634809999997,0.7820182430500887
502,1035.415086,-11.30668830871582,-5.68915367126465,4.596360206604,0.5432601364291448,0.04918319534282244,0.8170881076734898
503,1035.423419,-6.14662218093872,-4.36243724822998,3.84558010101318,0.5611216292089347,0.04738221971356122,0.808070825070751
504,1035.431752,-4.2321629524231,-4.40559720993042,3.35176348686218,0.5565258434840612,0.1245697177186306,0.7850958863083193
505,1035.440085,-5.38790416717529,-4.29263925552368,4.26947116851807,0.5548541399897357,0.14103540352412652,0.7953076946492101
506,1035.448418,-5.55536842346191,-3.49121999740601,5.25661706924438,0.5344519323232224,0.09098930626499388,0.7981016684551632
507,1035.456751,-3.83208203315735,-3.76366639137268,5.50808572769165,0.5609409176573459,0.0899897120436847,0.7906007766723632
508,1035.465084,-3.83942055702209,-4.16013622283936,4.95985126495361,0.5674180205987428,0.11659073586366632,0.7644064085824152
509,1035.473417,-4.51543092727661,-4.3477087020874,4.23209857940674,0.5636692533687673,0.08686057767089489,0.799862316676549
510,1035.48175,-2.88006472587585,-4.23288106918335,3.26439380645752,0.566316672733852,0.07248368190259387,0.7854791563384387
511,1035.490083,-0.97300803661346,-4.94974613189697,1.81998121738434,0.5841562212729938,0.10572952883584183,0.7772139140537806
512,1035.498416,-0.50185966491699,-5.61136150360107,0.77630347013474,0.5585675336876693,0.08691753051718877,0.7932576841237591
513,1035.506749,1.61578452587128,-5.20765590667725,0.61800748109818,0.5482785069212622,0.09540281733688061,0.7998926298958917
514,1035.515082,1.56934583187103,-5.28244972229004,1.01349139213562,0.5487439583758918,0.12747467780599794,0.7878270927740602
515,1035.5234149999999,1.80302476882935,-5.50800943374634,1.71726810932159,0.5532396569543958,0.11111057534509795,0.7785458954013122
516,1035.5317479999999,1.57889997959137,-5.87810850143433,1.61347913742065,0.5492020626457367,0.1074284680035653,0.7723510022066081
517,1035.5400809999999,2.49522352218628,-6.69853258132935,1.20557248592377,0.558504669033751,0.0855303236416408,0.7769104412623815
518,1035.5484139999999,3.07658958435059,-7.70015144348145,0.61467760801315,0.5540112086704795,0.08759221860340714,0.7831402700774519
519,1035.5567469999999,4.31567859649658,-8.80812072753906,-0.21049778163433,0.5569528560249173,0.07214177019742041,0.7748586790902275
520,1035.5650799999999,6.16884279251099,-9.83760833740234,-1.19503223896027,0.5571408174475846,0.0831532964901051,0.7786670996218316
521,1035.5734129999998,6.82466983795166,-10.61712837219238,-1.54494845867157,0.5601606077077438,0.11915792007835509,0.7785116896337387
522,1035.581746,6.47406244277954,-10.83748722076416,-1.17707669734955,0.563202439522257,0.13247195555239283,0.7692608541371867
523,1035.590079,6.16587209701538,-10.90741348266602,-0.77823740243912,0.5635035767847173,0.11885509199025712,0.7732065843076121
524,1035.598412,5.9963321685791,-11.22610759735107,-0.56197643280029,0.555649922818554,0.10942926212232958,0.7743813067066428
525,1035.606745,6.93370962142944,-11.61585140228271,-0.45157897472382,0.5708715867023081,0.11251399711686734,0.7720757017330244
526,1035.615078,7.3083963394165,-11.96431064605713,-0.29689466953278,0.5749272327033836,0.11892327240535204,0.7703513028670326
527,1035.623411,6.83409595489502,-11.71100902557373,0.04276297613978,0.5746025455241296,0.12842823048027244,0.767776625497001
528,1035.631744,6.217613697052,-11.56449604034424,0.29342395067215,0.5853037444912652,0.12925087189187856,0.7645167136678888
529,1035.640077,5.97020483016968,-11.02746677398682,0.76464903354645,0.5858179501124785,0.12297127928052652,0.7641351952844734
530,1035.64841,5.77479410171509,-10.37212753295898,0.94522935152054,0.5908171984614163,0.10908744773086225,0.7559785064385857
531,1035.656743,5.06210327148438,-9.86135387420654,1.19755518436432,0.5850639635202837,0.11560315988501735,0.7664037723930509
532,1035.665076,5.56099224090576,-8.78494071960449,1.27637040615082,0.5934558595929825,0.1173013813641602,0.7643923467519336
533,1035.673409,4.43237686157227,-7.96679592132568,1.87405276298523,0.5884089275282255,0.13249066411232446,0.7597075189862929
534,1035.681742,3.92695713043213,-7.80998563766479,2.55503296852112,0.5898418231886264,0.12876912039153468,0.7533923460512745
535,1035.690075,3.79353141784668,-7.03169584274292,3.05584192276001,0.5948520193294602,0.13320368163439694,0.7596453841851684
536,1035.698408,2.95569086074829,-5.94068384170532,3.74445581436157,0.5830953072528449,0.1453990352397061,0.7624190680834714
537,1035.706741,0.805708527565,-7.19836807250977,4.50676012039185,0.5814015135473133,0.1446526391165602,0.7542634983451999
538,1035.715074,1.56801390647888,-7.39915943145752,4.57468938827515,0.5869018788240398,0.11918548418551123,0.7551465229112275
539,1035.723407,1.06669211387634,-8.50285053253174,4.83129358291626,0.5904385021754673,0.13319780631941222,0.7642536260643785
540,1035.73174,0.75294327735901,-10.12881755828857,4.96953344345093,0.5707913028950592,0.12226451416404897,0.7629361931158571
541,1035.740073,0.94937890768051,-12.3148136138916,5.25405597686768,0.5825100139695775,0.11672521124080715,0.7639346803937642
542,1035.748406,-0.12784065306187,-14.59519958496094,5.86756896972656,0.5812101461449448,0.13366114120094183,0.7679209417226367
543,1035.756739,-1.67704129219055,-17.53558731079102,6.61320066452026,0.5633627638524887,0.11887634287075102,0.7670988841932642
544,1035.765072,-3.08515930175781,-21.50393104553223,7.41280269622803,0.5555215173838092,0.11322882710670917,0.7661444800240652
545,1035.773405,-2.35200333595276,-25.20832061767578,7.88187789916992,0.5731561232586296,0.12185998108922245,0.7631674104807326
546,1035.781738,-4.15975475311279,-28.9140625,8.74187660217285,0.5673155006097286,0.12742957290337958,0.7700341088431224
547,1035.790071,-4.26859092712402,-33.71144104003906,9.3613338470459,0.5521041519787846,0.1194648718347357,0.7702455228688765
548,1035.798404,-4.85795164108276,-39.98093414306641,9.52770233154297,0.5574720733019776,0.09803818804877142,0.7539801694908919
549,1035.8067369999999,-5.19170808792114,-46.10068893432617,9.56313037872314,0.5719727885966398,0.11458735076748572,0.7578125778509642
550,1035.8150699999999,-5.62282657623291,-52.87770462036133,9.01955223083496,0.5656332385783295,0.08059362975918469,0.7602786044685204
551,1035.8234029999999,-4.17034387588501,-60.89798736572266,8.04636669158936,0.5549403599330357,0.09416751107391019,0.7469509085830377
552,1035.8317359999999,-6.70514535903931,-70.53500366210938,7.49802541732788,0.5616905737896357,0.10485186868784387,0.7603111072462428
553,1035.8400689999999,-5.6803731918335,-80.63378143310547,6.75770092010498,0.547989241930903,0.07955157635163264,0.7328233913499479
554,1035.8484019999999,2.03612923622131,-92.44235229492188,4.6594557762146,0.5427236946261663,0.06784355153842857,0.7262519914276745
555,1035.8567349999998,6.70350027084351,-103.24552154541016,2.90436172485352,0.5500306401933939,0.08943423324701734,0.7406502353901764
556,1035.865068,7.31682920455933,-113.9262237548828,1.78977680206299,0.5583503781532755,0.05223352690132346,0.7406588963099887
557,1035.873401,9.65509700775146,-123.48491668701172,0.2446832805872,0.5781199007618184,0.03599942946920612,0.7567521503993438
558,1035.881734,6.81975603103638,-133.68685913085938,-1.57957780361176,0.5854079674701306,0.02201825532377959,0.7209708252731633
559,1035.890067,12.31222152709961,-147.76248168945312,-4.83841800689697,0.5837657986855019,0.04689490004461632,0.6977014152371153
560,1035.8984,9.28102970123291,-160.30287170410156,-6.7342381477356,0.6133089260179173,0.04642095796915918,0.7152981174235438
561,1035.906733,7.19480180740356,-171.70803833007812,-7.71228837966919,0.6131251004277438,0.07778456624673366,0.6948634069793082
562,1035.915066,2.12529015541077,-185.69174194335935,-7.40027952194214,0.6002648995847122,0.12348076518701019,0.6795942540071449
563,1035.923399,-7.9957218170166,-202.47792053222656,-4.94510889053345,0.6156856186535897,0.1426784238036796,0.6639170646667479
564,1035.931732,-18.13920402526855,-221.9092254638672,-1.76328384876251,0.5997053944334694,0.1801506110600061,0.6597141343720101
565,1035.940065,-30.25299453735352,-241.97784423828125,2.71152400970459,0.5941423591302367,0.2249183946726275,0.6554586546761653
566,1035.948398,-40.79671478271484,-260.7250671386719,9.9480152130127,0.6051844480086347,0.3266601659813704,0.6570189339774
567,1035.956731,-56.35597610473633,-275.411865234375,17.60511589050293,0.7229937339315612,0.31239884240286736,0.6380552175093673
568,1035.965064,-54.69775009155273,-289.0152587890625,22.23789596557617,0.961526948578504,0.17639994621276836,0.5331623797513999
569,1035.973397,-11.67961692810059,-304.1825256347656,26.93070411682129,0.9377599249080734,0.2101497990744459,0.556154591696603
570,1035.98173,-8.49820137023926,-346.8216247558594,33.02083587646484,0.8757590274421541,0.1488577711338898,0.6143288709679428
571,1035.990063,7.69506549835205,-386.1312255859375,41.59678268432617,1.0339351576201765,0.1819818725391306,0.6504830049008734
572,1035.998396,31.90901184082031,-430.7572326660156,50.80780792236328,0.9857590344487407,0.18375110869504999,0.7035189745377519
573,1036.006729,49.71466827392578,-470.89202880859375,53.90423202514648,1.1601571647488336,0.0811268480456602,0.8635871264399315
574,1036.015062,61.0676155090332,-490.1989135742188,56.96308517456055,1.44064796214201,-0.020320155486768365,0.8727954358470682
575,1036.023395,75.98321533203125,-476.8307495117188,58.84054183959961,1.8557279937121336,-0.17818356046871223,0.7419726799945437
576,1036.031728,101.73178863525392,-446.3385314941406,40.23122024536133,2.03448334518744,-0.25605442572613163,0.4195481417130449
577,1036.040061,124.50719451904295,-416.244140625,22.81542015075684,2.079452787126813,-0.005528900620280612,0.4743591619997612
578,1036.048394,102.95195770263672,-386.4577941894531,21.92351531982422,2.222319427801638,0.27390300011148266,1.0359477023689112
579,1036.056727,-26.95920753479004,-337.9501647949219,17.07099533081055,2.5406300291723127,0.5530727152921714,1.376120703560965
580,1036.06506,58.94657516479492,-254.2921600341797,6.5469183921814,2.18553893420161,-0.26905969697601934,1.0523466188080457
581,1036.073393,243.2848358154297,-225.28381347656247,18.32680702209473,1.5367391158123407,0.3263239471279846,1.2105989456176756
582,1036.081726,214.9550323486328,-259.2771301269531,33.31560897827148,1.344105856759207,0.3758291565642061,1.444195144030512
583,1036.0900589999999,173.35426330566406,-223.3152618408203,61.03215408325195,1.430708826804648,-0.0717801828773653,1.3700513450466856
584,1036.0983919999999,94.79014587402344,-156.2696990966797,78.15611267089844,0.7570392744881764,0.31958482703384083,2.2039436807437816
585,1036.1067249999999,-0.97966921329498,-155.60231018066406,86.29731750488281,1.1276040758405406,0.4696220767741296,0.1942155190876551
586,1036.1150579999999,22.69670486450195,-135.4862060546875,37.23030471801758,2.606066878961057,0.7498326106947295,2.0603800793083344
587,1036.1233909999999,57.93577575683594,17.38978004455566,43.58279037475586,1.6861627539809865,0.649906956419653,2.2104808262416293
588,1036.1317239999998,16.11806488037109,99.06207275390624,40.47571563720703,1.5133686454928652,0.30751505676580915,2.1495334469542215
589,1036.1400569999998,2.64288711547852,175.97259521484375,29.48777198791504,1.3490825769852621,0.40885964218451015,1.896749029354173
590,1036.14839,4.03600072860718,226.32061767578125,18.32749938964844,0.9365778553242582,0.32259571308992346,1.3508952393823743
591,1036.156723,1.10614824295044,251.0121917724609,8.53233242034912,0.5077105638932203,0.2949447291237969,1.0049986352725908
592,1036.165056,-12.1340503692627,262.9140014648437,0.96016973257065,0.3320081379948826,0.27544216233856833,0.7830957004002163
593,1036.173389,-20.51808738708496,266.7257080078125,-4.96898746490479,0.21631401412341017,0.2982226439884735,0.5605645082434826
594,1036.181722,-33.13167572021484,259.3770751953125,-9.02418231964111,0.14123113787904082,0.31516899867933673,0.4135879205197704
595,1036.190055,-46.70890808105469,246.93641662597656,-12.09369277954102,0.10977130763384796,0.30193489425036324,0.3833804081897347
596,1036.198388,-59.49227905273438,235.30751037597656,-14.26863956451416,0.15113453475796426,0.29217540001382647,0.41016836555636627
597,1036.206721,-70.20973205566406,226.78842163085935,-16.10378265380859,0.23980203939943878,0.26487382090821526,0.44622971087085916
598,1036.215054,-79.19417572021484,222.3924102783203,-16.61216354370117,0.35913912617430405,0.2414410454886296,0.49237951940419694
599,1036.223387,-82.11647033691406,224.3871154785156,-17.56480026245117,0.45941722636320204,0.17285284947375815,0.5415345697986836
600,1036.23172,-81.03321075439453,233.2194366455078,-20.12724304199219,0.5805667079224877,0.12711652687617755,0.594535701128901
601,1036.240053,-76.12066650390625,245.34259033203125,-23.12565422058105,0.6476954051426479,0.10213463890309285,0.6035985752027857
602,1036.248386,-69.20812225341797,257.4704895019531,-26.2485408782959,0.6775979119904183,0.07278939899133163,0.60297070717325
603,1036.256719,-61.01054763793945,269.6563415527344,-28.93381118774414,0.6992165409788795,0.034642633126706124,0.5926106414016408
604,1036.265052,-52.0069465637207,279.6847229003906,-31.89778327941895,0.7094123412151724,0.01990808972290612,0.5982566366390306
605,1036.273385,-43.70502853393555,287.68701171875,-34.47045135498047,0.7542456899370469,0.0029450164613673466,0.6151733593064908
606,1036.281718,-35.67472839355469,294.4983215332031,-36.81626510620117,0.8020718243657325,0.00551803797787551,0.6266541383704357
607,1036.290051,-31.494384765625,299.4072265625,-37.61253356933594,0.8598335421815213,0.020902596262036735,0.6372884828217174
608,1036.298384,-29.15285301208496,303.248779296875,-37.22246932983398,0.9290486939099366,0.02460677100687653,0.6598931915906009
609,1036.306717,-27.67107009887695,306.8009033203125,-35.77848434448242,1.0085912626616806,0.016381804432187754,0.6794152454454071
610,1036.31505,-26.65590286254883,309.7810974121094,-33.16452789306641,1.0722108763091418,0.01469129506422551,0.686490876334054
611,1036.323383,-25.71860313415527,310.44500732421875,-29.83334732055664,1.1251129422869,0.011487090009816325,0.6903718442332989
612,1036.331716,-25.15266799926758,309.7994384765625,-26.18124389648438,1.1689404078892294,0.017891427387996938,0.7144040477519132
613,1036.340049,-24.88337516784668,307.1457824707031,-22.91549873352051,1.2268317475610846,0.013076270721396938,0.7322763910098948
614,1036.348382,-22.50266647338867,303.35009765625,-20.84521293640137,1.296947440322564,0.011656535219173468,0.7573046976206255
615,1036.356715,-17.77183151245117,299.6775207519531,-20.13244819641113,1.3643480806934591,0.053279412036039794,0.7857871542171551
616,1036.365048,-15.82474613189697,294.7362365722656,-18.78659248352051,1.43325679156245,0.12403260688392448,0.8064861686862245
617,1036.3733809999999,-15.9887523651123,289.8470153808594,-17.83736801147461,1.5498176886110886,0.16003074694652958,0.824932370867048
618,1036.3817139999999,-15.40976619720459,285.33416748046875,-18.86007118225098,1.6380284757030252,0.14632722552941732,0.8110771860395163
619,1036.3900469999999,-10.62612056732178,281.4366455078125,-22.54713249206543,1.725053203349211,0.11911926220874387,0.8439874649047846
620,1036.3983799999999,-7.30012607574463,278.6205444335937,-24.3458080291748,1.8185296350595896,0.14924945879955714,0.8759459670709101
621,1036.4067129999999,-6.39917421340942,275.38381958007807,-24.32834815979004,1.9487322593221854,0.15739639194644184,0.8884559358869274
622,1036.4150459999998,-3.87007832527161,271.62664794921875,-26.98831367492676,2.060215619145607,0.028025675184872447,0.7941861541903744
623,1036.4233789999998,10.0137767791748,268.2118835449219,-37.8577766418457,2.1795887849768816,-0.20979725584691833,0.7154620423608897
624,1036.431712,25.08123016357422,271.12844848632807,-44.26715850830078,2.1916687245271644,-0.13088276191633572,0.6772599901471816
625,1036.440045,24.07646751403809,266.9727478027344,-40.74935150146484,2.241214635420818,-0.10588715271073978,0.5414686884198867
626,1036.448378,23.65551948547363,260.80584716796875,-33.78141021728516,2.255804684697365,-0.13757451456420305,0.3934605024298847
627,1036.456711,20.47660446166992,249.066162109375,-24.2429370880127,2.1735273088727673,-0.15193467237511427,0.22257697825529182
628,1036.465044,13.51150035858154,232.02546691894528,-12.88626575469971,2.044988943606007,-0.18523550763422142,0.03145701118877959
629,1036.473377,7.54393291473389,211.20167541503903,-2.01940321922302,1.9719816713917007,-0.15570759773254386,-0.15001914939101835
630,1036.48171,2.79840445518494,188.38316345214844,7.60701322555542,1.9394788936692837,-0.09078730734027142,-0.32565355300903365
631,1036.490043,-2.06614518165588,164.82888793945312,16.46723937988281,1.97918346949986,-0.021769906185111224,-0.4836877998040643
632,1036.498376,-5.17721843719482,142.10507202148438,24.46267127990723,2.078208339457609,-0.09280587945665612,-0.6083221338233173
633,1036.506709,3.75721549987793,125.87293243408205,31.09781837463379,2.239485370869539,-0.23462166591566425,-0.7308344451748592
634,1036.515042,20.1665096282959,99.0306396484375,34.87755584716797,2.1056908977274986,-0.4289667946951734,-0.94738415309361
635,1036.523375,57.67453384399414,72.90872955322266,37.14733505249023,2.2902296027358693,-0.3282893190578541,-1.1584226452574438
636,1036.531708,77.21803283691406,25.68453788757324,38.40860366821289,2.053246595421616,-0.21075647704455305,-1.3625993534010286
637,1036.540041,89.9951171875,-17.25329971313477,34.45859146118164,1.826133922654755,-0.182170296201901,-1.3626116149279541
638,1036.548374,123.15576934814452,-23.50283813476562,28.91995620727539,1.8835782031623682,0.40056617892518365,-1.3684137500062286
639,1036.556707,131.95693969726562,-10.46056652069092,37.9250602722168,1.994485076592893,1.281394179986448,-1.501368600495007
